TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
6/25/2026 12:20:00 AM,VISAYAS,05CARMENDPP_U03,G,19966.10,
6/25/2026 12:20:00 AM,VISAYAS,05TPC_G02,G,4000,
6/25/2026 12:20:00 AM,VISAYAS,08NABASDPP_U01,G,19637.10,
6/25/2026 12:20:00 AM,VISAYAS,08NABASDPP_U02,G,19637.10,
6/25/2026 12:20:00 AM,VISAYAS,08PEDC_U01,G,4340,
6/25/2026 12:20:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 12:25:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 12:25:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 12:25:00 AM,LUZON,01BINGA_U02,G,14995,
6/25/2026 12:25:00 AM,LUZON,01BINGA_U03,G,14990,
6/25/2026 12:25:00 AM,LUZON,01BINGA_U04,G,14985,
6/25/2026 12:25:00 AM,LUZON,01MAGAT_U02,G,14995,
6/25/2026 12:25:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 12:25:00 AM,MINDANAO,11FDC_U02,G,3604.70,
6/25/2026 12:25:00 AM,MINDANAO,11FDC_U03,G,3604.70,
6/25/2026 12:25:00 AM,MINDANAO,14SARANG_U02,G,3850,
6/25/2026 12:25:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 12:25:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 12:25:00 AM,VISAYAS,05CEDC_U03,G,3860,
6/25/2026 12:25:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 12:30:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 12:30:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 12:30:00 AM,LUZON,01BINGA_U02,G,14995,
6/25/2026 12:30:00 AM,LUZON,01BINGA_U03,G,14990,
6/25/2026 12:30:00 AM,LUZON,01BINGA_U04,G,14985,
6/25/2026 12:30:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 12:30:00 AM,MINDANAO,11FDC_U01,G,3594.70,
6/25/2026 12:30:00 AM,MINDANAO,11FDC_U02,G,3604.70,
6/25/2026 12:30:00 AM,MINDANAO,11FDC_U03,G,3604.70,
6/25/2026 12:30:00 AM,MINDANAO,11STEAG_U01,G,3504.10,
6/25/2026 12:30:00 AM,MINDANAO,11STEAG_U02,G,3504.10,
6/25/2026 12:30:00 AM,MINDANAO,14SARANG_U02,G,3850,
6/25/2026 12:30:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 12:30:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 12:30:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 12:35:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 12:35:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 12:35:00 AM,LUZON,01BINGA_U01,G,15000,
6/25/2026 12:35:00 AM,LUZON,01BINGA_U02,G,14995,
6/25/2026 12:35:00 AM,LUZON,01BINGA_U03,G,14990,
6/25/2026 12:35:00 AM,LUZON,01BINGA_U04,G,14985,
6/25/2026 12:35:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 12:35:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 12:35:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 12:35:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 12:40:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 12:40:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 12:40:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 12:40:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 12:40:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 12:40:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 12:40:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 12:40:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 12:40:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 12:40:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 12:40:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 12:45:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 12:45:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 12:45:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 12:45:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 12:45:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 12:45:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 12:45:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 12:45:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 12:45:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 12:45:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 12:45:00 AM,MINDANAO,11STEAG_U01,G,3504.10,
6/25/2026 12:45:00 AM,MINDANAO,11STEAG_U02,G,3504.10,
6/25/2026 12:45:00 AM,MINDANAO,14SARANG_U02,G,3850,
6/25/2026 12:45:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 12:45:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 12:45:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 12:50:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 12:50:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 12:50:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 12:50:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 12:50:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 12:50:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 12:50:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 12:50:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 12:50:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 12:50:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 12:50:00 AM,MINDANAO,10GNPK_U01,G,3500,
6/25/2026 12:50:00 AM,MINDANAO,10GNPK_U02,G,3500,
6/25/2026 12:50:00 AM,MINDANAO,10GNPK_U03,G,3500,
6/25/2026 12:50:00 AM,MINDANAO,10GNPK_U04,G,3500,
6/25/2026 12:50:00 AM,MINDANAO,11FDC_U01,G,3594.70,
6/25/2026 12:50:00 AM,MINDANAO,11STEAG_U01,G,3504.10,
6/25/2026 12:50:00 AM,MINDANAO,11STEAG_U02,G,3504.10,
6/25/2026 12:50:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 12:50:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 12:50:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 12:55:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 12:55:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 12:55:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 12:55:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 12:55:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 12:55:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 12:55:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 12:55:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 12:55:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 12:55:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 12:55:00 AM,MINDANAO,11FDC_U01,G,3594.70,
6/25/2026 12:55:00 AM,MINDANAO,11FDC_U02,G,3594.70,
6/25/2026 12:55:00 AM,MINDANAO,11FDC_U03,G,3594.70,
6/25/2026 12:55:00 AM,MINDANAO,11STEAG_U01,G,3504.10,
6/25/2026 12:55:00 AM,MINDANAO,11STEAG_U02,G,3504.10,
6/25/2026 12:55:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 12:55:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 12:55:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:00:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:00:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:00:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:00:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:00:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:00:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:00:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:00:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:00:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:00:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:00:00 AM,MINDANAO,11FDC_U02,G,3599.70,
6/25/2026 1:00:00 AM,MINDANAO,11FDC_U03,G,3599.70,
6/25/2026 1:00:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 1:00:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 1:00:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:05:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:05:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:05:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:05:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:05:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:05:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:05:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:10:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:10:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:10:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:10:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:10:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:10:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:10:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:10:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:10:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:10:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:15:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:15:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:15:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:15:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:15:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:15:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:15:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:15:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:15:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:15:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:15:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 1:15:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 1:15:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:20:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:20:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:20:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:20:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:20:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:20:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:20:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:20:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:20:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:20:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:20:00 AM,MINDANAO,11FDC_U02,G,3604.70,
6/25/2026 1:20:00 AM,MINDANAO,11FDC_U03,G,3604.70,
6/25/2026 1:20:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/25/2026 1:20:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 1:20:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:25:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:25:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:25:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:25:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:25:00 AM,LUZON,01BINGA_U04,G,31885,
6/25/2026 1:25:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:25:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:25:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:25:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:25:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:25:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:25:00 AM,MINDANAO,14SARANG_U02,G,3850,
6/25/2026 1:25:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 1:25:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:30:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:30:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:30:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:30:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:30:00 AM,LUZON,01BINGA_U04,G,31885,
6/25/2026 1:30:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:30:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:30:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:30:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:30:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:30:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:30:00 AM,MINDANAO,11FDC_U02,G,3604.70,
6/25/2026 1:30:00 AM,MINDANAO,11FDC_U03,G,3604.70,
6/25/2026 1:30:00 AM,MINDANAO,14SARANG_U02,G,3850,
6/25/2026 1:30:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 1:30:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:35:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:35:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:35:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:35:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:35:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:35:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:35:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:35:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:35:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:35:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:35:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 1:35:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:40:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:40:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:40:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:40:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:40:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:40:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:40:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:40:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:40:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:40:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:40:00 AM,MINDANAO,14SARANG_U02,G,3568,
6/25/2026 1:40:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/25/2026 1:40:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:45:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:45:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:45:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:45:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:45:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:45:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:45:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:45:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:45:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:45:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:45:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:50:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:50:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:50:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:50:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:50:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:50:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:50:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:50:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:50:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:50:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:50:00 AM,MINDANAO,11FDC_U01,G,3594.70,
6/25/2026 1:50:00 AM,MINDANAO,11FDC_U02,G,3594.70,
6/25/2026 1:50:00 AM,MINDANAO,11FDC_U03,G,3594.70,
6/25/2026 1:50:00 AM,MINDANAO,11STEAG_U01,G,3504.10,
6/25/2026 1:50:00 AM,MINDANAO,11STEAG_U02,G,3504.10,
6/25/2026 1:50:00 AM,MINDANAO,14SARANG_U02,G,3568,
6/25/2026 1:50:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 1:55:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 1:55:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 1:55:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 1:55:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 1:55:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 1:55:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 1:55:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 1:55:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 1:55:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 1:55:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 1:55:00 AM,MINDANAO,11FDC_U01,G,3594.70,
6/25/2026 1:55:00 AM,MINDANAO,11FDC_U02,G,3599.70,
6/25/2026 1:55:00 AM,MINDANAO,11FDC_U03,G,3599.70,
6/25/2026 1:55:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 2:00:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 2:00:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 2:00:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 2:00:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 2:00:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 2:00:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 2:00:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 2:00:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 2:00:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 2:00:00 AM,LUZON,03EERI_G03,G,15000,
6/25/2026 2:00:00 AM,MINDANAO,11FDC_U02,G,3599.70,
6/25/2026 2:00:00 AM,MINDANAO,11FDC_U03,G,3599.70,
6/25/2026 2:00:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 2:05:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 2:05:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 2:05:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 2:05:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 2:05:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 2:05:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 2:05:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 2:10:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 2:10:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 2:10:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 2:10:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 2:10:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 2:10:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 2:10:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 2:10:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 2:15:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 2:15:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 2:15:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 2:15:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 2:15:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 2:15:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 2:15:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 2:15:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 2:15:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 2:20:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 2:20:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 2:20:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 2:20:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 2:20:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 2:20:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 2:20:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 2:20:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 2:20:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 2:25:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 2:25:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 2:25:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 2:25:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 2:25:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 2:25:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 2:25:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 2:25:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 2:25:00 AM,MINDANAO,14SARANG_U02,G,3850,
6/25/2026 2:25:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/25/2026 2:30:00 AM,LUZON,01AMBUK_U02,G,14995,
6/25/2026 2:30:00 AM,LUZON,01AMBUK_U03,G,14990,
6/25/2026 2:30:00 AM,LUZON,01BINGA_U02,G,14990,
6/25/2026 2:30:00 AM,LUZON,01BINGA_U03,G,31890,
6/25/2026 2:30:00 AM,LUZON,01GAMU_BAT,G,32000,
6/25/2026 2:30:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/25/2026 2:30:00 AM,LUZON,01MAGAT_U02,G,31895,
6/25/2026 2:30:00 AM,LUZON,01MAGAT_U03,G,9452,
6/25/2026 2:30:00 AM,LUZON,03EERI_G02,G,15000,
6/25/2026 2:30:00 AM,LUZON,03EERI_G03,G,15000,
