TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
7/29/2026 12:05:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:05:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:05:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:05:00 AM,MINDANAO,10GNPK_U01,G,5000,
7/29/2026 12:05:00 AM,MINDANAO,10GNPK_U04,G,5000,
7/29/2026 12:10:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:10:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:10:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:10:00 AM,MINDANAO,10GNPK_U01,G,5000,
7/29/2026 12:10:00 AM,MINDANAO,10GNPK_U04,G,5000,
7/29/2026 12:15:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:15:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:15:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:20:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:20:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:20:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:25:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:25:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:25:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:30:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:30:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:30:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:30:00 AM,MINDANAO,10GNPK_U01,G,4500,
7/29/2026 12:30:00 AM,MINDANAO,10GNPK_U04,G,4500,
7/29/2026 12:30:00 AM,MINDANAO,14SARANG_U01,G,4052,
7/29/2026 12:30:00 AM,VISAYAS,05CEDC_U03,G,4160,
7/29/2026 12:30:00 AM,VISAYAS,05TPC_G02,G,4240,
7/29/2026 12:30:00 AM,VISAYAS,08PEDC_U01,G,4820,
7/29/2026 12:30:00 AM,VISAYAS,08PEDC_U02,G,4820,
7/29/2026 12:30:00 AM,VISAYAS,08PEDC_U03,G,4520,
7/29/2026 12:40:00 AM,LUZON,03STA-RI_G01,G,6689.40,
7/29/2026 12:40:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:40:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:40:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:45:00 AM,LUZON,03STA-RI_G01,G,6689.40,
7/29/2026 12:45:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:45:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:45:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:45:00 AM,VISAYAS,05CEDC_U03,G,4160,
7/29/2026 12:45:00 AM,VISAYAS,05TPC_G02,G,4240,
7/29/2026 12:45:00 AM,VISAYAS,08PEDC_U01,G,4820,
7/29/2026 12:45:00 AM,VISAYAS,08PEDC_U02,G,4820,
7/29/2026 12:45:00 AM,VISAYAS,08PEDC_U03,G,4520,
7/29/2026 12:50:00 AM,LUZON,03STA-RI_G01,G,6689.40,
7/29/2026 12:50:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:50:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:50:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:50:00 AM,MINDANAO,10GNPK_U01,G,3500,
7/29/2026 12:50:00 AM,MINDANAO,10GNPK_U04,G,3500,
7/29/2026 12:50:00 AM,MINDANAO,11FDC_U02,G,3382.20,
7/29/2026 12:50:00 AM,MINDANAO,11FDC_U03,G,3377.20,
7/29/2026 12:50:00 AM,VISAYAS,05CEDC_U03,G,4160,
7/29/2026 12:50:00 AM,VISAYAS,05TPC_G02,G,4240,
7/29/2026 12:50:00 AM,VISAYAS,08PEDC_U01,G,4820,
7/29/2026 12:50:00 AM,VISAYAS,08PEDC_U02,G,4820,
7/29/2026 12:50:00 AM,VISAYAS,08PEDC_U03,G,4520,
7/29/2026 12:55:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 12:55:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 12:55:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 12:55:00 AM,MINDANAO,10GNPK_U01,G,3500,
7/29/2026 12:55:00 AM,MINDANAO,10GNPK_U03,G,3299,
7/29/2026 12:55:00 AM,MINDANAO,10GNPK_U04,G,3500,
7/29/2026 12:55:00 AM,MINDANAO,11FDC_U01,G,3372.20,
7/29/2026 12:55:00 AM,MINDANAO,11FDC_U02,G,3382.20,
7/29/2026 12:55:00 AM,MINDANAO,11FDC_U03,G,3377.20,
7/29/2026 12:55:00 AM,MINDANAO,14SARANG_U01,G,4052,
7/29/2026 12:55:00 AM,VISAYAS,05CEDC_U03,G,4160,
7/29/2026 12:55:00 AM,VISAYAS,05TPC_G02,G,4240,
7/29/2026 12:55:00 AM,VISAYAS,08PEDC_U01,G,4820,
7/29/2026 12:55:00 AM,VISAYAS,08PEDC_U02,G,4820,
7/29/2026 12:55:00 AM,VISAYAS,08PEDC_U03,G,4520,
7/29/2026 1:00:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 1:00:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 1:00:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 1:00:00 AM,MINDANAO,10GNPK_U01,G,3500,
7/29/2026 1:00:00 AM,MINDANAO,10GNPK_U03,G,3299,
7/29/2026 1:00:00 AM,MINDANAO,10GNPK_U04,G,3500,
7/29/2026 1:00:00 AM,MINDANAO,11FDC_U01,G,3372.20,
7/29/2026 1:00:00 AM,MINDANAO,11FDC_U02,G,3382.20,
7/29/2026 1:00:00 AM,MINDANAO,11FDC_U03,G,3377.20,
7/29/2026 1:00:00 AM,MINDANAO,11STEAG_U02,G,2500,
7/29/2026 1:00:00 AM,MINDANAO,14SARANG_U01,G,4052,
7/29/2026 1:00:00 AM,VISAYAS,08PEDC_U03,G,4520,
7/29/2026 1:05:00 AM,LUZON,03RCBMI_G02,G,18000,
7/29/2026 1:05:00 AM,VISAYAS,08PDPP3_E,G,19916.60,
7/29/2026 1:05:00 AM,VISAYAS,08PDPP3_H,G,20116.60,
7/29/2026 1:10:00 AM,LUZON,03STA-RI_G01,G,6689.40,
7/29/2026 1:10:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 1:10:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 1:10:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 1:15:00 AM,LUZON,03STA-RI_G01,G,6689.40,
7/29/2026 1:15:00 AM,LUZON,03STA-RI_G02,G,6689.40,
7/29/2026 1:15:00 AM,LUZON,03STA-RI_G03,G,6689.40,
7/29/2026 1:15:00 AM,LUZON,03STA-RI_G04,G,6689.40,
7/29/2026 1:20:00 AM,LUZON,03STA-RI_G01,G,6689.40,
