TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/30/2026 10:05:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,05TPC_G02,G,8550,
5/30/2026 10:05:00 PM,VISAYAS,06CENPRI_U02,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,06CENPRI_U03,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,06CENPRI_U04,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,06CENPRI_U05,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 10:05:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 10:05:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 10:05:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 10:05:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 10:10:00 PM,LUZON,01ANDA_G01,G,4908,
5/30/2026 10:10:00 PM,LUZON,01MAGAT_U03,G,5718,
5/30/2026 10:10:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,05CEDC_U03,G,8440,
5/30/2026 10:10:00 PM,VISAYAS,05TPC_G02,G,8550,
5/30/2026 10:10:00 PM,VISAYAS,06CENPRI_U02,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,06CENPRI_U03,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,06CENPRI_U04,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,06CENPRI_U05,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,07BDPP_U01,G,5200,
5/30/2026 10:10:00 PM,VISAYAS,07BDPP_U02,G,5000,
5/30/2026 10:10:00 PM,VISAYAS,07BDPP_U03,G,5100,
5/30/2026 10:10:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,07TPLPB4_U03,G,6100,
5/30/2026 10:10:00 PM,VISAYAS,07TPLPB4_U04,G,6000,
5/30/2026 10:10:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 10:10:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 10:10:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 10:10:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 10:10:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 10:30:00 PM,LUZON,01ANDA_G01,G,4908,
5/30/2026 10:30:00 PM,LUZON,01MAGAT_U03,G,5718,
5/30/2026 10:30:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,05CEDC_U03,G,8440,
5/30/2026 10:30:00 PM,VISAYAS,05TPC_G02,G,8550,
5/30/2026 10:30:00 PM,VISAYAS,06CENPRI_U02,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,06CENPRI_U03,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,06CENPRI_U04,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,06CENPRI_U05,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,07BDPP_U02,G,5000,
5/30/2026 10:30:00 PM,VISAYAS,07BDPP_U03,G,5100,
5/30/2026 10:30:00 PM,VISAYAS,07TPLPB4_U03,G,6100,
5/30/2026 10:30:00 PM,VISAYAS,07TPLPB4_U04,G,6000,
5/30/2026 10:30:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 10:30:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 10:30:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 10:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 10:30:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 10:35:00 PM,LUZON,01ANDA_G01,G,4908,
5/30/2026 10:35:00 PM,LUZON,01MAGAT_U03,G,5718,
5/30/2026 10:35:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,05CEDC_U03,G,8440,
5/30/2026 10:35:00 PM,VISAYAS,05TPC_G02,G,8550,
5/30/2026 10:35:00 PM,VISAYAS,06CENPRI_U02,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,06CENPRI_U03,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,06CENPRI_U04,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,06CENPRI_U05,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,07BDPP_U02,G,5000,
5/30/2026 10:35:00 PM,VISAYAS,07BDPP_U03,G,5100,
5/30/2026 10:35:00 PM,VISAYAS,07TPLPB4_U03,G,6100,
5/30/2026 10:35:00 PM,VISAYAS,07TPLPB4_U04,G,6000,
5/30/2026 10:35:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 10:35:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 10:35:00 PM,VISAYAS,08PEDC_U02,G,4460,
5/30/2026 10:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 10:35:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 10:35:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 10:40:00 PM,LUZON,01ANDA_G01,G,4908,
5/30/2026 10:40:00 PM,LUZON,01MAGAT_U03,G,5718,
5/30/2026 10:40:00 PM,VISAYAS,05CEDC_U03,G,8440,
5/30/2026 10:40:00 PM,VISAYAS,05TPC_G02,G,8550,
5/30/2026 10:40:00 PM,VISAYAS,07BDPP_U02,G,5000,
5/30/2026 10:40:00 PM,VISAYAS,07BDPP_U03,G,5100,
5/30/2026 10:40:00 PM,VISAYAS,07TPLPB4_U03,G,6100,
5/30/2026 10:40:00 PM,VISAYAS,07TPLPB4_U04,G,6000,
5/30/2026 10:40:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/30/2026 10:40:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/30/2026 10:40:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 10:40:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 10:40:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 10:40:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 10:45:00 PM,LUZON,01ANDA_G01,G,4908,
5/30/2026 10:45:00 PM,LUZON,01MAGAT_U03,G,5718,
5/30/2026 10:45:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,05CEDC_U03,G,8440,
5/30/2026 10:45:00 PM,VISAYAS,05TPC_G02,G,8550,
5/30/2026 10:45:00 PM,VISAYAS,06CENPRI_U02,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,06CENPRI_U03,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,06CENPRI_U04,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,06CENPRI_U05,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,07BDPP_U02,G,5000,
5/30/2026 10:45:00 PM,VISAYAS,07BDPP_U03,G,5100,
5/30/2026 10:45:00 PM,VISAYAS,07TPLPB4_U03,G,6100,
5/30/2026 10:45:00 PM,VISAYAS,07TPLPB4_U04,G,6000,
5/30/2026 10:45:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 10:45:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 10:45:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 10:45:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 10:45:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 10:55:00 PM,LUZON,01ANDA_G01,G,4908,
5/30/2026 10:55:00 PM,LUZON,01MAGAT_U03,G,5718,
5/30/2026 10:55:00 PM,VISAYAS,05CEDC_U03,G,8440,
5/30/2026 10:55:00 PM,VISAYAS,05TPC_G02,G,8550,
5/30/2026 10:55:00 PM,VISAYAS,07BDPP_U02,G,5000,
5/30/2026 10:55:00 PM,VISAYAS,07BDPP_U03,G,5100,
5/30/2026 10:55:00 PM,VISAYAS,07TPLPB4_U03,G,6100,
5/30/2026 10:55:00 PM,VISAYAS,07TPLPB4_U04,G,6000,
5/30/2026 10:55:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 11:05:00 PM,LUZON,01BAUANG_GS1,G,14394.99,
5/30/2026 11:05:00 PM,LUZON,01BAUANG_GS2,G,13144.99,
5/30/2026 11:05:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
5/30/2026 11:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/30/2026 11:05:00 PM,LUZON,03EERI_G02,G,19000,
5/30/2026 11:05:00 PM,LUZON,03EERI_G03,G,19000,
5/30/2026 11:05:00 PM,VISAYAS,05CEDC_U03,G,8430,
5/30/2026 11:05:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/30/2026 11:05:00 PM,VISAYAS,05TPC_G02,G,8540,
5/30/2026 11:05:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 11:05:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 11:05:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 11:05:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 11:10:00 PM,LUZON,01BAUANG_GS1,G,14394.99,
5/30/2026 11:10:00 PM,LUZON,01BAUANG_GS2,G,13144.99,
5/30/2026 11:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/30/2026 11:10:00 PM,VISAYAS,05CEDC_U03,G,8430,
5/30/2026 11:10:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/30/2026 11:10:00 PM,VISAYAS,05TPC_G02,G,8540,
5/30/2026 11:10:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 11:10:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 11:10:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 11:10:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 11:15:00 PM,LUZON,01BAUANG_GS2,G,13144.99,
5/30/2026 11:15:00 PM,VISAYAS,05CEDC_U03,G,8430,
5/30/2026 11:15:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/30/2026 11:15:00 PM,VISAYAS,05TPC_G02,G,8540,
5/30/2026 11:15:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 11:15:00 PM,VISAYAS,08PDPP1_U05,G,32000,
5/30/2026 11:15:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/30/2026 11:15:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 11:15:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 11:15:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 11:15:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 11:20:00 PM,LUZON,01BAUANG_GS2,G,13144.99,
5/30/2026 11:20:00 PM,VISAYAS,05CEDC_U03,G,8430,
5/30/2026 11:20:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/30/2026 11:20:00 PM,VISAYAS,05TPC_G02,G,8540,
5/30/2026 11:20:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 11:20:00 PM,VISAYAS,08PDPP1_U05,G,32000,
5/30/2026 11:20:00 PM,VISAYAS,08PDPP3_C,G,32000,
5/30/2026 11:20:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/30/2026 11:20:00 PM,VISAYAS,08PDPP3_G,G,32000,
5/30/2026 11:20:00 PM,VISAYAS,08PDPP3_H,G,32000,
5/30/2026 11:20:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 11:20:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 11:20:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 11:20:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/30/2026 11:25:00 PM,VISAYAS,05CEDC_U03,G,8430,
5/30/2026 11:25:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/30/2026 11:25:00 PM,VISAYAS,05TPC_G02,G,8540,
5/30/2026 11:25:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/30/2026 11:25:00 PM,VISAYAS,08PDPP1_U05,G,32000,
5/30/2026 11:25:00 PM,VISAYAS,08PDPP3_C,G,32000,
5/30/2026 11:25:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/30/2026 11:25:00 PM,VISAYAS,08PDPP3_G,G,32000,
5/30/2026 11:25:00 PM,VISAYAS,08PDPP3_H,G,32000,
5/30/2026 11:25:00 PM,VISAYAS,08PEDC_U01,G,8880,
5/30/2026 11:25:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/30/2026 11:25:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/30/2026 11:25:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
EOF
