TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/25/2026 12:05:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:05:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:05:00 AM,LUZON,01BINGA_U02,G,14995,
5/25/2026 12:05:00 AM,LUZON,03BOTOCA_G01,G,6000,
5/25/2026 12:05:00 AM,LUZON,03CALIRY_G01,G,6000,
5/25/2026 12:10:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:10:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:10:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/25/2026 12:10:00 AM,LUZON,03BOTOCA_G01,G,6000,
5/25/2026 12:10:00 AM,LUZON,03CALIRY_G01,G,6000,
5/25/2026 12:10:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:10:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:15:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:15:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:15:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/25/2026 12:15:00 AM,LUZON,03BOTOCA_G01,G,6000,
5/25/2026 12:15:00 AM,LUZON,03CALIRY_G01,G,6000,
5/25/2026 12:15:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:15:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:20:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:20:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:20:00 AM,LUZON,03BOTOCA_G01,G,6000,
5/25/2026 12:20:00 AM,LUZON,03CALIRY_G01,G,6000,
5/25/2026 12:20:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:20:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:25:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:25:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:25:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/25/2026 12:25:00 AM,LUZON,03BOTOCA_G01,G,6000,
5/25/2026 12:25:00 AM,LUZON,03CALIRY_G01,G,6000,
5/25/2026 12:25:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:25:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:30:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:30:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:30:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/25/2026 12:30:00 AM,LUZON,03BOTOCA_G01,G,6000,
5/25/2026 12:30:00 AM,LUZON,03CALIRY_G01,G,6000,
5/25/2026 12:30:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:30:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:35:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:35:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:35:00 AM,LUZON,03BOTOCA_G01,G,6000,
5/25/2026 12:35:00 AM,LUZON,03CALIRY_G01,G,6000,
5/25/2026 12:35:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:35:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:40:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:40:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:40:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/25/2026 12:40:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:40:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:45:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:45:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:45:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:45:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:50:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:50:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:50:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:50:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 12:55:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 12:55:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 12:55:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/25/2026 12:55:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/25/2026 1:00:00 AM,LUZON,01AMBUK_U01,G,15000,
5/25/2026 1:00:00 AM,LUZON,01AMBUK_U02,G,14990,
5/25/2026 1:00:00 AM,LUZON,01ANDA_G01,G,4908,
5/25/2026 1:00:00 AM,LUZON,03QPPL_G01,G,4789,
5/25/2026 1:00:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/25/2026 1:00:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/25/2026 1:05:00 AM,LUZON,01ANDA_G01,G,4908,
5/25/2026 1:05:00 AM,LUZON,03QPPL_G01,G,4789,
5/25/2026 1:10:00 AM,LUZON,01ANDA_G01,G,4908,
5/25/2026 1:10:00 AM,LUZON,03QPPL_G01,G,4789,
5/25/2026 1:10:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/25/2026 1:10:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/25/2026 1:15:00 AM,LUZON,01ANDA_G01,G,4908,
5/25/2026 1:15:00 AM,LUZON,01MARVEL_G01,G,4500,
5/25/2026 1:15:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/25/2026 1:15:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/25/2026 3:45:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/25/2026 3:45:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/25/2026 3:45:00 PM,VISAYAS,05CPPC_U07,G,32000,
