TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
6/24/2026 7:40:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 7:40:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 7:40:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 7:40:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 7:40:00 AM,LUZON,01MAGAT_U04,G,9299,
6/24/2026 7:40:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 7:40:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 7:40:00 AM,MINDANAO,11FDC_U01,G,3770.70,
6/24/2026 7:40:00 AM,MINDANAO,11FDC_U02,G,3780.70,
6/24/2026 7:40:00 AM,MINDANAO,11FDC_U03,G,3780.70,
6/24/2026 7:40:00 AM,MINDANAO,14SARANG_U02,G,3850,
6/24/2026 7:40:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/24/2026 7:40:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/24/2026 7:40:00 AM,VISAYAS,05CEDC_U03,G,3860,
6/24/2026 7:40:00 AM,VISAYAS,05TPC_G02,G,4000,
6/24/2026 7:45:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 7:45:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 7:45:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 7:45:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 7:45:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 7:45:00 AM,LUZON,01MAGAT_U04,G,9299,
6/24/2026 7:45:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 7:45:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 7:45:00 AM,VISAYAS,05TPC_G02,G,4000,
6/24/2026 7:45:00 AM,VISAYAS,08PEDC_U01,G,4340,
6/24/2026 7:45:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/24/2026 7:50:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 7:50:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 7:50:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 7:50:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 7:50:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 7:50:00 AM,LUZON,01MAGAT_U04,G,9299,
6/24/2026 7:50:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 7:50:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 7:50:00 AM,MINDANAO,10GNPK_U01,G,4500,
6/24/2026 7:50:00 AM,MINDANAO,10GNPK_U02,G,4500,
6/24/2026 7:50:00 AM,MINDANAO,10GNPK_U03,G,4500,
6/24/2026 7:50:00 AM,MINDANAO,10GNPK_U04,G,4500,
6/24/2026 7:50:00 AM,VISAYAS,05CEDC_U01,G,3860,
6/24/2026 7:50:00 AM,VISAYAS,05CEDC_U02,G,3860,
6/24/2026 7:50:00 AM,VISAYAS,05CEDC_U03,G,3860,
6/24/2026 7:50:00 AM,VISAYAS,05TPC_G02,G,4000,
6/24/2026 7:50:00 AM,VISAYAS,08PEDC_U01,G,4340,
6/24/2026 7:50:00 AM,VISAYAS,08PEDC_U02,G,4340,
6/24/2026 7:55:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 7:55:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 7:55:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 7:55:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 7:55:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 7:55:00 AM,LUZON,01MAGAT_U04,G,9299,
6/24/2026 7:55:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 7:55:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:00:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:00:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:00:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:00:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:00:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:10:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:10:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:10:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:10:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:10:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:10:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:10:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:10:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:10:00 AM,MINDANAO,13MAGDBNK_U01,G,13000.08,
6/24/2026 8:10:00 AM,MINDANAO,13MAGDBNK_U02,G,13000.08,
6/24/2026 8:15:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:15:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:15:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:15:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:15:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:15:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:15:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:15:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:15:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:15:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:15:00 AM,MINDANAO,13MAGDBNK_U01,G,11000.08,
6/24/2026 8:15:00 AM,MINDANAO,13MAGDBNK_U02,G,11000.08,
6/24/2026 8:20:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:20:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:20:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:20:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:20:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:20:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:20:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:20:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:20:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:20:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:20:00 AM,MINDANAO,13MAGDBNK_U01,G,11000.08,
6/24/2026 8:20:00 AM,MINDANAO,13MAGDBNK_U02,G,11000.08,
6/24/2026 8:25:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:25:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:25:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:25:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:25:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:25:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:25:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:25:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:25:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:25:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:25:00 AM,MINDANAO,13MAGDBNK_U01,G,11000.08,
6/24/2026 8:25:00 AM,MINDANAO,13MAGDBNK_U02,G,11000.08,
6/24/2026 8:30:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:30:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:30:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:30:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:30:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:30:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:30:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:30:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:30:00 AM,LUZON,03CALIRY_G01,G,7500,
6/24/2026 8:30:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:30:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:30:00 AM,MINDANAO,13MAGDBNK_U01,G,11000.08,
6/24/2026 8:30:00 AM,MINDANAO,13MAGDBNK_U02,G,11000.08,
6/24/2026 8:35:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:35:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:35:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:35:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:35:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:35:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:35:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:35:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:35:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:35:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:35:00 AM,MINDANAO,13MAGDBNK_U01,G,11000.08,
6/24/2026 8:35:00 AM,MINDANAO,13MAGDBNK_U02,G,11000.08,
6/24/2026 8:35:00 AM,VISAYAS,05CEDC_U01,G,8410,
6/24/2026 8:40:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:40:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:40:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:40:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:40:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:40:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:40:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:40:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:40:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:40:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:40:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 8:40:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 8:40:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 8:40:00 AM,VISAYAS,05CEDC_U01,G,8410,
6/24/2026 8:40:00 AM,VISAYAS,05CEDC_U02,G,8420,
6/24/2026 8:45:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:45:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:45:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:45:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:45:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:45:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:45:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:45:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:45:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:45:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:45:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 8:45:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 8:45:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 8:50:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:50:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:50:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:50:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:50:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:50:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:50:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:50:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:50:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:50:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:50:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 8:50:00 AM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 8:50:00 AM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 8:50:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 8:50:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 8:50:00 AM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 8:55:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 8:55:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 8:55:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 8:55:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 8:55:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 8:55:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 8:55:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 8:55:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 8:55:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 8:55:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 8:55:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 8:55:00 AM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 8:55:00 AM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 8:55:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 8:55:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 8:55:00 AM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 8:55:00 AM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 9:00:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 9:00:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 9:00:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 9:00:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 9:00:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 9:00:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 9:00:00 AM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 9:00:00 AM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 9:00:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 9:00:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 9:00:00 AM,VISAYAS,05CARMENDPP_U01,G,20006.40,
6/24/2026 9:00:00 AM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 9:00:00 AM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 9:00:00 AM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 9:00:00 AM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 9:05:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 9:05:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 9:05:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 9:05:00 AM,LUZON,01BINGA_U02,G,31895,
6/24/2026 9:05:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 9:05:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 9:05:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 9:05:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 9:05:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 9:05:00 AM,LUZON,01MAGAT_U04,G,31885,
6/24/2026 9:05:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 9:05:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 9:05:00 AM,MINDANAO,09WMPC_U07,G,17000,
6/24/2026 9:05:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 9:05:00 AM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 9:05:00 AM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 9:05:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 9:05:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 9:10:00 AM,LUZON,01BINGA_U02,G,31895,
6/24/2026 9:10:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 9:10:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 9:10:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 9:10:00 AM,LUZON,01MAGAT_U04,G,31885,
6/24/2026 9:15:00 AM,LUZON,01AMBUK_U02,G,14990,
6/24/2026 9:15:00 AM,LUZON,01AMBUK_U03,G,14980,
6/24/2026 9:15:00 AM,LUZON,01BINGA_U01,G,15000,
6/24/2026 9:15:00 AM,LUZON,01BINGA_U02,G,31895,
6/24/2026 9:15:00 AM,LUZON,01BINGA_U03,G,14980,
6/24/2026 9:15:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 9:15:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 9:15:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 9:15:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 9:15:00 AM,LUZON,01MAGAT_U04,G,31885,
6/24/2026 9:15:00 AM,LUZON,03EERI_G02,G,15000,
6/24/2026 9:15:00 AM,LUZON,03EERI_G03,G,15000,
6/24/2026 9:15:00 AM,MINDANAO,09WMPC_U07,G,17000,
6/24/2026 9:15:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 9:15:00 AM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 9:15:00 AM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 9:15:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 9:15:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 9:15:00 AM,VISAYAS,05CARMENDPP_U01,G,20006.40,
6/24/2026 9:15:00 AM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 9:15:00 AM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 9:15:00 AM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 9:15:00 AM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 9:20:00 AM,LUZON,01BINGA_U02,G,31895,
6/24/2026 9:20:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 9:20:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 9:20:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 9:20:00 AM,LUZON,01MAGAT_U04,G,31885,
6/24/2026 9:20:00 AM,MINDANAO,09WMPC_U07,G,17000,
6/24/2026 9:20:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 9:20:00 AM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 9:20:00 AM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 9:20:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 9:20:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 9:20:00 AM,VISAYAS,05CARMENDPP_U01,G,20006.40,
6/24/2026 9:20:00 AM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 9:20:00 AM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 9:20:00 AM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 9:20:00 AM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 9:20:00 AM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 9:20:00 AM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 9:20:00 AM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 9:25:00 AM,LUZON,01AMBUK_U02,G,31900,
6/24/2026 9:25:00 AM,LUZON,01AMBUK_U03,G,31895,
6/24/2026 9:25:00 AM,LUZON,01BINGA_U01,G,31900,
6/24/2026 9:25:00 AM,LUZON,01BINGA_U02,G,31895,
6/24/2026 9:25:00 AM,LUZON,01BINGA_U03,G,31890,
6/24/2026 9:25:00 AM,LUZON,01BINGA_U04,G,31885,
6/24/2026 9:25:00 AM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 9:25:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 9:25:00 AM,LUZON,01MAGAT_U01,G,31900,
6/24/2026 9:25:00 AM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 9:25:00 AM,LUZON,01MAGAT_U04,G,31885,
6/24/2026 9:25:00 AM,LUZON,01PNTBNG_U01,G,32000,
6/24/2026 9:25:00 AM,LUZON,01SNMAN_BAT,G,32000,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U01,G,32000,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U02,G,32000,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U03,G,32000,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U05,G,32000,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U06,G,32000,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U08,G,32000,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U09,G,16750,
6/24/2026 9:25:00 AM,MINDANAO,09WMPC_U10,G,17300,
6/24/2026 9:25:00 AM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 9:25:00 AM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 9:25:00 AM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 9:25:00 AM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 9:25:00 AM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 9:25:00 AM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 9:25:00 AM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 9:25:00 AM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 9:25:00 AM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 9:25:00 AM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 9:25:00 AM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 9:25:00 AM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 9:25:00 AM,VISAYAS,08STBPB1_U04,G,21917.20,
