RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Dr,200,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Dr,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Dr,1600.08,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Fr,87.87,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Fr,6173.51,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Fr,2166.10,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Rd,19998,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Rd,16896.68,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Ru,16770.77,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Ru,11000,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CVIS,Dr,15,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CMIN,Dr,0,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CLUZ,Dr,1600.08,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CMIN,Fr,87.87,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CVIS,Fr,4880.61,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CLUZ,Fr,1130,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CVIS,Rd,6541,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CLUZ,Rd,18173.53,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CVIS,Ru,2001,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CLUZ,Ru,11000,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CVIS,Dr,200,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CMIN,Dr,0,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CLUZ,Dr,1500.08,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CMIN,Fr,87.87,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CVIS,Fr,6163.81,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CLUZ,Fr,2142.35,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CVIS,Rd,2001,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CLUZ,Rd,16916.54,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CVIS,Ru,19998,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CLUZ,Ru,11000,
6/2/2026 12:10:00 AM,RTD,6/2/2026 12:15:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CLUZ,Dr,1500.08,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CVIS,Dr,200,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CMIN,Dr,0,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CVIS,Fr,4880.20,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CLUZ,Fr,1813.09,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CMIN,Fr,87.87,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CLUZ,Rd,18182.36,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CVIS,Rd,2001,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CLUZ,Ru,11000,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:15:00 AM,RTD,6/2/2026 12:20:00 AM,CVIS,Ru,19998,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CVIS,Dr,200,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CMIN,Dr,0,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CLUZ,Dr,1500.08,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CMIN,Fr,87.87,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CVIS,Fr,4470,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CLUZ,Fr,1130,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CVIS,Rd,2001,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CLUZ,Rd,18989.55,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CVIS,Ru,19998,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CLUZ,Ru,11000,
6/2/2026 12:20:00 AM,RTD,6/2/2026 12:25:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CVIS,Dr,200,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CMIN,Dr,0,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CLUZ,Dr,900.08,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CMIN,Fr,87.87,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CVIS,Fr,19000,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CLUZ,Fr,2387.93,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CVIS,Rd,19998,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CLUZ,Rd,16656.05,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CVIS,Ru,19998,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CLUZ,Ru,11000,
6/2/2026 12:25:00 AM,RTD,6/2/2026 12:30:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CMIN,Dr,0,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CLUZ,Dr,900.08,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CVIS,Dr,200,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CLUZ,Fr,2123.34,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CMIN,Fr,87.87,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CVIS,Fr,6167.24,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CLUZ,Rd,16928.07,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CVIS,Rd,19998,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CVIS,Ru,19998,
6/2/2026 12:30:00 AM,RTD,6/2/2026 12:35:00 AM,CLUZ,Ru,11000,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CVIS,Dr,200,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CMIN,Dr,0,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CLUZ,Dr,900.08,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CMIN,Fr,87.87,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CVIS,Fr,4470,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CLUZ,Fr,1130,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CVIS,Rd,19998,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CLUZ,Rd,19351.78,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CVIS,Ru,19998,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CLUZ,Ru,11000,
6/2/2026 12:35:00 AM,RTD,6/2/2026 12:40:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CVIS,Dr,200,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CMIN,Dr,0,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CLUZ,Dr,900.08,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CMIN,Fr,87.87,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CVIS,Fr,4470,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CLUZ,Fr,1130,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CVIS,Rd,19998,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CMIN,Rd,24999.85,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CLUZ,Rd,19574.06,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CVIS,Ru,19998,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CLUZ,Ru,11000,
6/2/2026 12:40:00 AM,RTD,6/2/2026 12:45:00 AM,CMIN,Ru,24999.85,
6/2/2026 12:45:00 AM,RTD,6/2/2026 12:50:00 AM,CVIS,Dr,200,
6/2/2026 12:45:00 AM,RTD,6/2/2026 12:50:00 AM,CLUZ,Dr,900.08,
