RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CMIN,Dr,0,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CVIS,Dr,936,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CLUZ,Dr,800.08,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CLUZ,Fr,1750,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CMIN,Fr,495,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CVIS,Fr,12000,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CLUZ,Rd,549,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CVIS,Rd,19998,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CLUZ,Ru,13932.03,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/27/2026,RTD,7/27/2026 12:05:00 AM,CVIS,Ru,19998,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CVIS,Dr,936,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CMIN,Dr,0,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CLUZ,Fr,1750,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CVIS,Fr,12000,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CMIN,Fr,495,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CVIS,Rd,19998,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CLUZ,Rd,549,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CVIS,Ru,19998,
7/27/2026 12:05:00 AM,RTD,7/27/2026 12:10:00 AM,CLUZ,Ru,549,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CMIN,Dr,0,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CVIS,Dr,936,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CVIS,Fr,12000,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CMIN,Fr,495,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CLUZ,Fr,1750,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CVIS,Rd,19998,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CLUZ,Rd,9568.99,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CVIS,Ru,19998,
7/27/2026 12:10:00 AM,RTD,7/27/2026 12:15:00 AM,CLUZ,Ru,549,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CVIS,Dr,936,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CMIN,Dr,0,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CMIN,Fr,200,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CVIS,Fr,14990,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CLUZ,Fr,24993,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CVIS,Rd,2000,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CLUZ,Rd,7405.43,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CVIS,Ru,19998,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CLUZ,Ru,549,
7/27/2026 12:15:00 AM,RTD,7/27/2026 12:20:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CVIS,Dr,936,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CMIN,Dr,0,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CMIN,Fr,200,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CVIS,Fr,14990,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CLUZ,Fr,24993,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CVIS,Rd,2000,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CLUZ,Rd,14500,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CVIS,Ru,3917.37,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CLUZ,Ru,14500,
7/27/2026 12:20:00 AM,RTD,7/27/2026 12:25:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CVIS,Dr,936,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CMIN,Dr,0,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CMIN,Fr,3250,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CVIS,Fr,14990,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CLUZ,Fr,24993,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CVIS,Rd,2000,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CLUZ,Rd,14500,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CVIS,Ru,4250.75,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CLUZ,Ru,14500,
7/27/2026 12:25:00 AM,RTD,7/27/2026 12:30:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CVIS,Dr,936,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CMIN,Dr,0,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CMIN,Fr,3250,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CVIS,Fr,14990,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CLUZ,Fr,24993,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CVIS,Rd,2000,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CLUZ,Rd,14500,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CVIS,Ru,5523.13,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CLUZ,Ru,14500,
7/27/2026 12:30:00 AM,RTD,7/27/2026 12:35:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CVIS,Dr,936,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CMIN,Dr,0,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CMIN,Fr,3250,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CVIS,Fr,14990,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CLUZ,Fr,24993,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CVIS,Rd,19998,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CLUZ,Rd,14500,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CVIS,Ru,19998,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CLUZ,Ru,14500,
7/27/2026 12:35:00 AM,RTD,7/27/2026 12:40:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CVIS,Dr,936,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CMIN,Dr,0,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CLUZ,Dr,800.08,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CMIN,Fr,3250,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CVIS,Fr,14990,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CLUZ,Fr,24993,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CVIS,Rd,19998,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CLUZ,Rd,14500,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CVIS,Ru,19998,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CLUZ,Ru,14500,
7/27/2026 12:40:00 AM,RTD,7/27/2026 12:45:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CVIS,Dr,936,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CMIN,Dr,0,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CLUZ,Dr,800,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CMIN,Fr,3250,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CVIS,Fr,14990,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CLUZ,Fr,24993,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CVIS,Rd,19998,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CLUZ,Rd,14500,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CVIS,Ru,19998,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CLUZ,Ru,14500,
7/27/2026 12:45:00 AM,RTD,7/27/2026 12:50:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CVIS,Dr,1000,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CMIN,Dr,0,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CLUZ,Dr,800,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CMIN,Fr,3250,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CVIS,Fr,14990,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CLUZ,Fr,24993,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CVIS,Rd,19998,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CLUZ,Rd,14500,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CVIS,Ru,19998,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CLUZ,Ru,14500,
7/27/2026 12:50:00 AM,RTD,7/27/2026 12:55:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CLUZ,Dr,800,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CVIS,Dr,1000,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CMIN,Dr,0,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CVIS,Fr,14990,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CLUZ,Fr,24993,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CMIN,Fr,3250,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CLUZ,Rd,14500,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CVIS,Rd,19998,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CMIN,Rd,24999.83,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CLUZ,Ru,14500,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CMIN,Ru,24999.83,
7/27/2026 12:55:00 AM,RTD,7/27/2026 1:00:00 AM,CVIS,Ru,19998,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CVIS,Dr,1000,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CLUZ,Dr,850,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CMIN,Dr,0,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CMIN,Fr,3250,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CVIS,Fr,14990,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CLUZ,Fr,1130,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CVIS,Rd,19998,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CMIN,Rd,24999.83,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CLUZ,Rd,6888.87,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CVIS,Ru,19998,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CMIN,Ru,24999.83,
7/27/2026 1:00:00 AM,RTD,7/27/2026 1:05:00 AM,CLUZ,Ru,549,
7/27/2026 1:05:00 AM,RTD,7/27/2026 1:10:00 AM,CVIS,Dr,1000,
7/27/2026 1:05:00 AM,RTD,7/27/2026 1:10:00 AM,CMIN,Dr,0,
7/27/2026 1:05:00 AM,RTD,7/27/2026 1:10:00 AM,CLUZ,Dr,850,
