RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Dr,200,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Dr,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Dr,899,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Fr,85.99,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Fr,1130,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Fr,5759.96,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Rd,11041.12,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Rd,2001,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Ru,1000,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Ru,2001,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,Dr,936,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,Dr,899,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,Dr,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,Fr,85.99,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,Fr,2139.89,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,Fr,6286.25,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,Rd,11054.76,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,Rd,2001,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,Rd,24999.85,
