RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CVIS,Dr,13,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CMIN,Dr,0,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CLUZ,Dr,1997,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CMIN,Fr,3250,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CVIS,Fr,19000,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CLUZ,Fr,5093.15,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CVIS,Rd,19979,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CMIN,Rd,19950.08,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CLUZ,Rd,19800,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CVIS,Ru,19999,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CLUZ,Ru,19800,
6/18/2026,RTD,6/18/2026 12:05:00 AM,CMIN,Ru,19395.69,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CLUZ,Dr,1997,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CVIS,Dr,13,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CMIN,Dr,0,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CVIS,Fr,21000,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CLUZ,Fr,5080.07,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CMIN,Fr,3250,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CLUZ,Rd,19800,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CVIS,Rd,19979,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CMIN,Rd,19950.08,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CLUZ,Ru,24000,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CMIN,Ru,23806.83,
6/18/2026 12:05:00 AM,RTD,6/18/2026 12:10:00 AM,CVIS,Ru,19999,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CVIS,Dr,15,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CMIN,Dr,0,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CLUZ,Dr,1997,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CMIN,Fr,3250,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CVIS,Fr,19054.21,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CLUZ,Fr,5070.53,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CVIS,Rd,19979,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CMIN,Rd,19950.08,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CLUZ,Rd,19800,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CVIS,Ru,19999,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CLUZ,Ru,24000,
6/18/2026 12:10:00 AM,RTD,6/18/2026 12:15:00 AM,CMIN,Ru,19505.80,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CVIS,Dr,15,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CMIN,Dr,0,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CLUZ,Dr,1997,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CMIN,Fr,3250,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CVIS,Fr,18000,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CLUZ,Fr,5067.05,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CVIS,Rd,19979,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CMIN,Rd,19950.08,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CLUZ,Rd,19800,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CVIS,Ru,19999,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CLUZ,Ru,24000,
6/18/2026 12:15:00 AM,RTD,6/18/2026 12:20:00 AM,CMIN,Ru,18287.45,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CVIS,Dr,15,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CMIN,Dr,0,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CLUZ,Dr,1997,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CMIN,Fr,3250,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CVIS,Fr,18000,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CLUZ,Fr,5056.67,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CVIS,Rd,19979,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CMIN,Rd,19950.08,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CLUZ,Rd,19800,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CVIS,Ru,19999,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CLUZ,Ru,19800,
6/18/2026 12:20:00 AM,RTD,6/18/2026 12:25:00 AM,CMIN,Ru,16000.08,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CVIS,Dr,2000,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CMIN,Dr,0,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CLUZ,Dr,1950.08,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CMIN,Fr,3250,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CVIS,Fr,18000,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CLUZ,Fr,5047.13,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CVIS,Rd,19979,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CMIN,Rd,19950.08,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CLUZ,Rd,19800,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CVIS,Ru,19999,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CLUZ,Ru,19800,
6/18/2026 12:25:00 AM,RTD,6/18/2026 12:30:00 AM,CMIN,Ru,18328.20,
6/18/2026 12:30:00 AM,RTD,6/18/2026 12:35:00 AM,CVIS,Dr,4166.33,
6/18/2026 12:30:00 AM,RTD,6/18/2026 12:35:00 AM,CMIN,Dr,0,
6/18/2026 12:30:00 AM,RTD,6/18/2026 12:35:00 AM,CLUZ,Dr,1950.08,
6/18/2026 12:30:00 AM,RTD,6/18/2026 12:35:00 AM,CMIN,Fr,5000,
6/18/2026 12:30:00 AM,RTD,6/18/2026 12:35:00 AM,CVIS,Fr,19571.30,
6/18/2026 12:30:00 AM,RTD,6/18/2026 12:35:00 AM,CLUZ,Fr,5039.32,
