RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Dr,243.88,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Dr,900,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Dr,1400,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Fr,23000,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Fr,3298.34,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Fr,15408.17,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Rd,550,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Rd,19998,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Rd,24949.08,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Ru,550,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Ru,7970.76,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Ru,19999,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Dr,900,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Dr,1400,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Dr,220.35,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Fr,23000,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Fr,3297.47,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Fr,14406.40,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Rd,550,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Rd,19998,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Rd,24949.08,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Ru,550,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Ru,19999,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Ru,8329.82,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CVIS,Dr,1500,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CMIN,Dr,179.63,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CLUZ,Dr,900.08,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CVIS,Fr,23000,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CMIN,Fr,7375.27,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CLUZ,Fr,3296.61,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CLUZ,Rd,550,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CVIS,Rd,19998,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CMIN,Rd,24949.08,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CVIS,Ru,19999,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CLUZ,Ru,550,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CMIN,Ru,8443.75,
8/9/2026 12:15:00 AM,RTD,8/9/2026 12:20:00 AM,CMIN,Dr,146.79,
8/9/2026 12:15:00 AM,RTD,8/9/2026 12:20:00 AM,CLUZ,Dr,700.08,
8/9/2026 12:15:00 AM,RTD,8/9/2026 12:20:00 AM,CVIS,Dr,10100,
8/9/2026 12:15:00 AM,RTD,8/9/2026 12:20:00 AM,CMIN,Fr,14325.84,
