RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CVIS,Dr,936,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CMIN,Dr,0,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CLUZ,Dr,900.08,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CMIN,Fr,87.89,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CVIS,Fr,6696.05,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CLUZ,Fr,2650,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CVIS,Rd,2001,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CMIN,Rd,100,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CLUZ,Rd,550,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CVIS,Ru,2001,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CLUZ,Ru,1000,
5/25/2026,RTD,5/25/2026 12:05:00 AM,CMIN,Ru,100,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CVIS,Dr,936,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CMIN,Dr,0,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CLUZ,Dr,900.08,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CMIN,Fr,87.89,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CVIS,Fr,6699.90,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CLUZ,Fr,2400,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CVIS,Rd,2001,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CMIN,Rd,100,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CLUZ,Rd,550,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CVIS,Ru,2001,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CLUZ,Ru,1000,
5/25/2026 12:05:00 AM,RTD,5/25/2026 12:10:00 AM,CMIN,Ru,100,
