RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CMIN,Dr,0,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CLUZ,Dr,5000.08,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CVIS,Dr,126,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CLUZ,Fr,15721.08,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CVIS,Fr,20000,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CMIN,Fr,15000,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CLUZ,Rd,499,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CVIS,Rd,19998,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CMIN,Rd,24946.08,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CLUZ,Ru,5089.63,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CMIN,Ru,1424.08,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CVIS,Ru,19998,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CVIS,Dr,0,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,Dr,0,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CLUZ,Dr,2000.08,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CVIS,Fr,23000,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,Fr,14750,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CLUZ,Fr,3142.24,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,Rd,24946.08,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CLUZ,Rd,550,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CVIS,Rd,19998,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CVIS,Ru,19998,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,Ru,5557.32,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CLUZ,Ru,550,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CMIN,Dr,725.42,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CVIS,Dr,120,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CLUZ,Dr,2000.08,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CVIS,Fr,23000,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CMIN,Fr,15000,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CLUZ,Fr,2250,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CMIN,Rd,24946.08,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CVIS,Rd,19998,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CLUZ,Rd,550,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CMIN,Ru,8424.84,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CVIS,Ru,22984.99,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CLUZ,Ru,550,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CLUZ,Dr,2000.08,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CVIS,Dr,191.80,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CMIN,Dr,371.07,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CVIS,Fr,23000,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CLUZ,Fr,2250,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CMIN,Fr,14899.18,
