RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Dr,1500,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Dr,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Dr,150,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Fr,87.87,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Fr,4808.13,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Fr,1130,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Rd,19998,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Rd,11000,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Ru,19998,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Ru,1000,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Dr,1500,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Dr,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Dr,150,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Fr,87.87,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Fr,4809.43,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Fr,1130,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Rd,19998,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Rd,11000,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Ru,19998,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Ru,1000,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Dr,1980,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,Dr,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,Dr,150,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,Fr,87.87,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Fr,4808.12,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,Fr,1130,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Rd,19998,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,Rd,24999.85,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,Rd,11000,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Ru,19998,
