RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CVIS,Dr,13,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CMIN,Dr,0,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CLUZ,Dr,22000,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CMIN,Fr,0,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CVIS,Fr,2401.53,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CLUZ,Fr,24000,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CVIS,Rd,19998,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CMIN,Rd,24999.80,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CLUZ,Rd,17621.69,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CVIS,Ru,2001,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CLUZ,Ru,14300,
5/10/2026,RTD,5/10/2026 12:05:00 AM,CMIN,Ru,24999.80,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CVIS,Dr,13,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CMIN,Dr,0,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CLUZ,Dr,22000,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CMIN,Fr,89.90,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CVIS,Fr,2388.94,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CLUZ,Fr,24000,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CVIS,Rd,19998,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CMIN,Rd,24999.80,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CLUZ,Rd,17628.10,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CVIS,Ru,2001,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CLUZ,Ru,14300,
5/10/2026 12:05:00 AM,RTD,5/10/2026 12:10:00 AM,CMIN,Ru,24999.80,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CLUZ,Dr,22000,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CVIS,Dr,13,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CMIN,Dr,0,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CVIS,Fr,2390.50,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CLUZ,Fr,24000,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CMIN,Fr,89.90,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CLUZ,Rd,17633.83,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CVIS,Rd,19998,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CMIN,Rd,24999.80,
5/10/2026 12:10:00 AM,RTD,5/10/2026 12:15:00 AM,CLUZ,Ru,14300,
