RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CMIN,Dr,0,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CLUZ,Dr,798,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CVIS,Dr,15,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CMIN,Fr,3250,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CLUZ,Fr,1750,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CVIS,Fr,16500,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CVIS,Rd,19998,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CLUZ,Rd,210,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CMIN,Rd,24999.83,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CMIN,Ru,24999.83,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CLUZ,Ru,210,
8/24/2026,RTD,8/24/2026 12:05:00 AM,CVIS,Ru,19998,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CVIS,Dr,15,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CMIN,Dr,0,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CLUZ,Dr,798,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CMIN,Fr,3250,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CVIS,Fr,6467.06,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CLUZ,Fr,1130,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CVIS,Rd,19998,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CLUZ,Rd,210,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CMIN,Rd,24999.83,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CVIS,Ru,19998,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CLUZ,Ru,210,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,CMIN,Ru,24999.83,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CMIN,Dr,0,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CVIS,Dr,15,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CLUZ,Dr,798,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CMIN,Fr,3250,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CLUZ,Fr,1130,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CVIS,Fr,5954.32,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CVIS,Rd,19998,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CLUZ,Rd,210,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CMIN,Rd,24999.83,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CMIN,Ru,24999.83,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CLUZ,Ru,210,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,CVIS,Ru,19998,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CLUZ,Dr,749.08,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CMIN,Dr,0,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CVIS,Dr,15,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CMIN,Fr,3250,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CLUZ,Fr,1130,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CVIS,Fr,5440.45,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CLUZ,Rd,210,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CMIN,Rd,24999.83,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CVIS,Rd,19998,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CLUZ,Ru,210,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CMIN,Ru,24999.83,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,CVIS,Ru,19998,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CVIS,Dr,15,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CMIN,Dr,0,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CLUZ,Dr,749.08,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CMIN,Fr,3250,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CVIS,Fr,16500,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CLUZ,Fr,1130,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CVIS,Rd,19998,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CMIN,Rd,24999.83,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CLUZ,Rd,210,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CVIS,Ru,19998,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CLUZ,Ru,210,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,CMIN,Ru,24999.83,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CVIS,Dr,15,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CMIN,Dr,0,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CLUZ,Dr,749.08,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CMIN,Fr,3250,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CVIS,Fr,16500,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CLUZ,Fr,1753.92,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CVIS,Rd,19998,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,CMIN,Rd,24999.83,
