RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CVIS,Dr,0,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CMIN,Dr,0,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CLUZ,Dr,100.08,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CMIN,Fr,0.10,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CVIS,Fr,20367.41,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CLUZ,Fr,14324.25,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CVIS,Rd,0,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CMIN,Rd,25000,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CLUZ,Rd,0.10,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CVIS,Ru,0,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CLUZ,Ru,0.10,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CMIN,Ru,0.10,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CVIS,Dr,0,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CMIN,Dr,0,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CMIN,Fr,0.10,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CVIS,Fr,24595.20,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CLUZ,Fr,18465.46,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CVIS,Rd,0,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CMIN,Rd,16125.10,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CLUZ,Rd,25000,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CVIS,Ru,0,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,CMIN,Ru,0.10,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CVIS,Dr,0.01,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CMIN,Dr,0,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CLUZ,Dr,125.08,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CMIN,Fr,0.10,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CVIS,Fr,25000,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CLUZ,Fr,18770.47,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CVIS,Rd,0,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CMIN,Rd,16100.10,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CLUZ,Rd,25000,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CVIS,Ru,1004.21,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CLUZ,Ru,500,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CMIN,Ru,0.10,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CVIS,Dr,0,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,Dr,0,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CLUZ,Dr,125.08,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,Fr,0.10,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CVIS,Fr,25000,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CLUZ,Fr,17367.92,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CVIS,Rd,0,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,Rd,0.10,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CLUZ,Rd,25000,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CVIS,Ru,456.23,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,Ru,0.10,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CVIS,Dr,0.01,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CMIN,Dr,0,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CMIN,Fr,0.10,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CVIS,Fr,25000,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CLUZ,Fr,17200.81,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CVIS,Rd,0,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CMIN,Rd,0.10,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CLUZ,Rd,25000,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CVIS,Ru,424.32,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CMIN,Ru,0.10,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CVIS,Dr,0,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CMIN,Dr,0,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CMIN,Fr,0.10,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CVIS,Fr,23988.65,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CLUZ,Fr,16145.78,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CVIS,Rd,0,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CMIN,Rd,0.45,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CLUZ,Rd,25000,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CVIS,Ru,0,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CMIN,Ru,0.10,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CVIS,Dr,0,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CMIN,Dr,0,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CMIN,Fr,0.10,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CVIS,Fr,21555.25,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CLUZ,Fr,10784.99,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CVIS,Rd,0,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CMIN,Rd,0.45,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CLUZ,Rd,4423.48,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CVIS,Ru,0,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CMIN,Ru,0.10,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CVIS,Dr,0,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CMIN,Dr,0,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CMIN,Fr,0.10,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CVIS,Fr,13048.32,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CLUZ,Fr,2004.09,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CVIS,Rd,0,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CMIN,Rd,141.10,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CLUZ,Rd,16263.24,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CVIS,Ru,0,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CMIN,Ru,0.10,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CVIS,Dr,0,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CMIN,Dr,0,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CMIN,Fr,0.10,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CVIS,Fr,19194.08,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CLUZ,Fr,8544.71,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CVIS,Rd,0,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CMIN,Rd,0.45,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CLUZ,Rd,9840.98,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CVIS,Ru,0,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CMIN,Ru,0.10,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CVIS,Dr,0,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CMIN,Dr,0,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CVIS,Fr,12573.96,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CLUZ,Fr,1600,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CMIN,Fr,0.10,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CVIS,Rd,0,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CLUZ,Rd,9519.79,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CMIN,Rd,0.10,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CVIS,Ru,0,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CMIN,Ru,0.10,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CMIN,Dr,0,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CLUZ,Dr,100.08,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CVIS,Dr,0,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CLUZ,Fr,1500,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CVIS,Fr,12560.91,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CMIN,Fr,0.10,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CLUZ,Rd,0.10,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CVIS,Rd,0,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CMIN,Rd,126.36,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CLUZ,Ru,0.10,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CMIN,Ru,0.10,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CVIS,Ru,0,
