RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CVIS,Dr,0,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CMIN,Dr,0,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CLUZ,Dr,75.08,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CMIN,Fr,96.79,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CVIS,Fr,965.26,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CLUZ,Fr,1400,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CVIS,Rd,0,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CMIN,Rd,0,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CLUZ,Rd,0,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CVIS,Ru,0,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CLUZ,Ru,0,
4/17/2026,RTD,4/17/2026 12:05:00 AM,CMIN,Ru,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CVIS,Dr,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CMIN,Dr,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CLUZ,Dr,75.08,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CMIN,Fr,98.79,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CVIS,Fr,807.10,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CLUZ,Fr,1350,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CVIS,Rd,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CMIN,Rd,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CLUZ,Rd,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CVIS,Ru,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CLUZ,Ru,0,
4/17/2026 12:05:00 AM,RTD,4/17/2026 12:10:00 AM,CMIN,Ru,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CVIS,Dr,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CMIN,Dr,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CLUZ,Dr,75.08,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CMIN,Fr,101.79,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CVIS,Fr,389.17,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CLUZ,Fr,1350,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CVIS,Rd,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CMIN,Rd,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CLUZ,Rd,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CVIS,Ru,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CLUZ,Ru,0,
4/17/2026 12:10:00 AM,RTD,4/17/2026 12:15:00 AM,CMIN,Ru,0,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CVIS,Dr,0,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CMIN,Dr,0,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CLUZ,Dr,75.08,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CMIN,Fr,65.87,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CVIS,Fr,390.46,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CLUZ,Fr,1350,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CVIS,Rd,0,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CMIN,Rd,0,
4/17/2026 12:15:00 AM,RTD,4/17/2026 12:20:00 AM,CLUZ,Rd,0,
