RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CVIS,Dr,200,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CMIN,Dr,0,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CLUZ,Dr,1145,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CMIN,Fr,3250,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CVIS,Fr,17000,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CLUZ,Fr,1130,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CVIS,Rd,19999,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CLUZ,Rd,11000,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CVIS,Ru,19999,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CLUZ,Ru,20000,
6/12/2026,RTD,6/12/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CVIS,Dr,200,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CMIN,Dr,0,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CLUZ,Dr,1145,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CMIN,Fr,3250,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CVIS,Fr,4887.39,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CLUZ,Fr,1130,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CVIS,Rd,19999,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CLUZ,Rd,11000,
6/12/2026 12:05:00 AM,RTD,6/12/2026 12:10:00 AM,CVIS,Ru,19999,
