RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Dr,12546.12,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Dr,2577.62,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Dr,2000.08,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Fr,14033.86,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Fr,19000,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Fr,550,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Rd,19999,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Rd,24940.08,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Rd,499,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Ru,25000,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Ru,550,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Ru,25000,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Dr,12700,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Dr,2735.16,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Dr,2000.08,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Fr,25000,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Fr,19000,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Fr,550,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Rd,19999,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Rd,24940.08,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Rd,499,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Ru,25000,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Ru,550,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Ru,25000,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CVIS,Dr,12287.13,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CMIN,Dr,2341.70,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CLUZ,Dr,2000.08,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CMIN,Fr,25000,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CVIS,Fr,19000,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CLUZ,Fr,550,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CVIS,Rd,19999,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CMIN,Rd,24940.08,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CLUZ,Rd,499,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CVIS,Ru,25000,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CLUZ,Ru,550,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CMIN,Ru,25000,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CLUZ,Dr,2000.08,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CVIS,Dr,12302.57,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CMIN,Dr,2359.09,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CVIS,Fr,19000,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CLUZ,Fr,550,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CMIN,Fr,25000,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CLUZ,Rd,499,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CVIS,Rd,19999,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CMIN,Rd,24940.08,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CLUZ,Ru,550,
9/2/2026 12:15:00 AM,RTD,9/2/2026 12:20:00 AM,CMIN,Ru,25000,
