RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CVIS,Dr,2000,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CMIN,Dr,0,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CLUZ,Dr,2000,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CMIN,Fr,85,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CVIS,Fr,9122.82,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CLUZ,Fr,2450,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CVIS,Rd,1001,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CLUZ,Rd,1000,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CVIS,Ru,1070.78,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CLUZ,Ru,5376.63,
6/15/2026,RTD,6/15/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CVIS,Dr,2000,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CMIN,Dr,0,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CLUZ,Dr,2000.08,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CMIN,Fr,85,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CVIS,Fr,9827.35,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CLUZ,Fr,2450,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CVIS,Rd,1001,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CLUZ,Rd,1000,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CVIS,Ru,1778.44,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CLUZ,Ru,6119.53,
6/15/2026 12:05:00 AM,RTD,6/15/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/15/2026 12:10:00 AM,RTD,6/15/2026 12:15:00 AM,CVIS,Dr,1990,
6/15/2026 12:10:00 AM,RTD,6/15/2026 12:15:00 AM,CMIN,Dr,0,
6/15/2026 12:10:00 AM,RTD,6/15/2026 12:15:00 AM,CLUZ,Dr,2000.08,
6/15/2026 12:10:00 AM,RTD,6/15/2026 12:15:00 AM,CMIN,Fr,85,
6/15/2026 12:10:00 AM,RTD,6/15/2026 12:15:00 AM,CVIS,Fr,9805.93,
6/15/2026 12:10:00 AM,RTD,6/15/2026 12:15:00 AM,CLUZ,Fr,2450,
