RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CVIS,Dr,180,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CLUZ,Dr,1500.08,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CMIN,Dr,0,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CLUZ,Fr,2367.29,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CMIN,Fr,88.86,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CVIS,Fr,6687.26,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CVIS,Rd,19998,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CLUZ,Rd,9999.99,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CMIN,Rd,24999.95,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CVIS,Ru,19998,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CLUZ,Ru,9999.99,
5/24/2026,RTD,5/24/2026 12:05:00 AM,CMIN,Ru,24999.95,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CVIS,Dr,180,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CLUZ,Dr,900.08,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CMIN,Dr,0,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CMIN,Fr,88.86,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CVIS,Fr,5375.76,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CLUZ,Fr,1130,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CLUZ,Rd,9999.99,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CVIS,Rd,19998,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CMIN,Rd,24999.95,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CMIN,Ru,24999.95,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CVIS,Ru,19998,
5/24/2026 12:05:00 AM,RTD,5/24/2026 12:10:00 AM,CLUZ,Ru,9999.99,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CMIN,Dr,0,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CVIS,Dr,180,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CLUZ,Dr,900.08,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CLUZ,Fr,2350,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CVIS,Fr,6638.14,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CMIN,Fr,88.86,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CLUZ,Rd,1000,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CMIN,Rd,24999.95,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CVIS,Rd,19998,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CMIN,Ru,24999.95,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CLUZ,Ru,9185.89,
5/24/2026 12:10:00 AM,RTD,5/24/2026 12:15:00 AM,CVIS,Ru,19998,
5/24/2026 12:15:00 AM,RTD,5/24/2026 12:20:00 AM,CLUZ,Dr,900.08,
5/24/2026 12:15:00 AM,RTD,5/24/2026 12:20:00 AM,CMIN,Dr,0,
5/24/2026 12:15:00 AM,RTD,5/24/2026 12:20:00 AM,CVIS,Dr,200,
5/24/2026 12:15:00 AM,RTD,5/24/2026 12:20:00 AM,CMIN,Fr,88.86,
5/24/2026 12:15:00 AM,RTD,5/24/2026 12:20:00 AM,CLUZ,Fr,2350,
5/24/2026 12:15:00 AM,RTD,5/24/2026 12:20:00 AM,CVIS,Fr,6643.10,
5/24/2026 12:15:00 AM,RTD,5/24/2026 12:20:00 AM,CLUZ,Rd,1000,
