RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Dr,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Dr,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Dr,125.08,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Fr,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Fr,25000,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Fr,25000,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Rd,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Rd,657.62,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Rd,0.10,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Ru,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Ru,0.10,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Ru,0.10,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Dr,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Dr,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Dr,125.08,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Fr,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Fr,25000,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Fr,25000,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Rd,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Rd,608.40,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Ru,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Ru,0.01,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Ru,0.10,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CVIS,Dr,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CMIN,Dr,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CLUZ,Dr,100.08,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CMIN,Fr,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CVIS,Fr,23118.33,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CLUZ,Fr,22482.88,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CVIS,Rd,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CMIN,Rd,606.60,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CVIS,Ru,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CLUZ,Ru,0.01,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CMIN,Ru,0.10,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CVIS,Dr,0,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CMIN,Dr,0,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CLUZ,Dr,100.08,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CMIN,Fr,0,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CVIS,Fr,24261.72,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CLUZ,Fr,23664.07,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CVIS,Rd,0,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CMIN,Rd,668.40,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CVIS,Ru,0,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CLUZ,Ru,0.01,
4/27/2026 12:15:00 AM,RTD,4/27/2026 12:20:00 AM,CMIN,Ru,0.10,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CVIS,Dr,0,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CMIN,Dr,0,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CLUZ,Dr,100.08,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CMIN,Fr,0,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CVIS,Fr,22988.25,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CLUZ,Fr,22329.42,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CVIS,Rd,0,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CMIN,Rd,641.71,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CVIS,Ru,0,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CLUZ,Ru,0.01,
4/27/2026 12:20:00 AM,RTD,4/27/2026 12:25:00 AM,CMIN,Ru,0.10,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CVIS,Dr,0,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CMIN,Dr,0,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CLUZ,Dr,100.08,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CMIN,Fr,0,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CVIS,Fr,20717.94,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CLUZ,Fr,20102.96,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CVIS,Rd,0,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CMIN,Rd,639.36,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CVIS,Ru,0,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CLUZ,Ru,0.01,
4/27/2026 12:25:00 AM,RTD,4/27/2026 12:30:00 AM,CMIN,Ru,0.10,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CVIS,Dr,0,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CMIN,Dr,0,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CLUZ,Dr,100.08,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CMIN,Fr,0,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CVIS,Fr,20695.18,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CLUZ,Fr,20083.86,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CVIS,Rd,0,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CMIN,Rd,638.51,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CVIS,Ru,0,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CLUZ,Ru,0.01,
4/27/2026 12:30:00 AM,RTD,4/27/2026 12:35:00 AM,CMIN,Ru,0.10,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CVIS,Dr,0,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CMIN,Dr,0,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CLUZ,Dr,100.08,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CMIN,Fr,0,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CVIS,Fr,20632.05,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CLUZ,Fr,20056.73,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CVIS,Rd,0,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CMIN,Rd,627.76,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CVIS,Ru,0,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CLUZ,Ru,0.01,
4/27/2026 12:35:00 AM,RTD,4/27/2026 12:40:00 AM,CMIN,Ru,0.10,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CVIS,Dr,0,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CMIN,Dr,0,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CLUZ,Dr,100.08,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CMIN,Fr,0,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CVIS,Fr,20607.68,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CLUZ,Fr,20054.02,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CVIS,Rd,0,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CMIN,Rd,484.58,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CLUZ,Rd,0.10,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CVIS,Ru,0,
4/27/2026 12:40:00 AM,RTD,4/27/2026 12:45:00 AM,CLUZ,Ru,0.01,
