RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CMIN,Dr,199.99,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CVIS,Dr,200,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CLUZ,Dr,846.08,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CLUZ,Fr,2050,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CMIN,Fr,3885.59,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CVIS,Fr,19000,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CMIN,Rd,7774.56,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CLUZ,Rd,550,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CVIS,Rd,19998,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CMIN,Ru,0.10,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CLUZ,Ru,550,
8/11/2026,RTD,8/11/2026 12:05:00 AM,CVIS,Ru,19998,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CVIS,Dr,200,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CMIN,Dr,7400,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CLUZ,Dr,846.08,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CMIN,Fr,5156.51,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CVIS,Fr,23564.10,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CLUZ,Fr,2000,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CVIS,Rd,19998,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CMIN,Rd,131.57,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CLUZ,Rd,550,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CVIS,Ru,19998,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CLUZ,Ru,550,
8/11/2026 12:05:00 AM,RTD,8/11/2026 12:10:00 AM,CMIN,Ru,0.10,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CMIN,Dr,7400,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CVIS,Dr,200,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CLUZ,Dr,846.08,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CVIS,Fr,23317.98,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CMIN,Fr,5000,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CLUZ,Fr,2000,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CMIN,Rd,230.27,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CVIS,Rd,19998,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CLUZ,Rd,550,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CMIN,Ru,0.10,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CVIS,Ru,19998,
8/11/2026 12:10:00 AM,RTD,8/11/2026 12:15:00 AM,CLUZ,Ru,550,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CVIS,Dr,200,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CMIN,Dr,7400,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CLUZ,Dr,846.08,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CMIN,Fr,5000,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CVIS,Fr,22796.23,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CLUZ,Fr,2000,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CVIS,Rd,19998,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CMIN,Rd,761.74,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CLUZ,Rd,550,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CVIS,Ru,19998,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CLUZ,Ru,550,
8/11/2026 12:15:00 AM,RTD,8/11/2026 12:20:00 AM,CMIN,Ru,0.10,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CVIS,Dr,200,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CMIN,Dr,7400,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CLUZ,Dr,846.08,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CMIN,Fr,5000,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CVIS,Fr,22983.24,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CLUZ,Fr,1950,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CVIS,Rd,19998,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CMIN,Rd,4500.08,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CLUZ,Rd,550,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CVIS,Ru,19998,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CLUZ,Ru,550,
8/11/2026 12:20:00 AM,RTD,8/11/2026 12:25:00 AM,CMIN,Ru,6628.43,
8/11/2026 12:25:00 AM,RTD,8/11/2026 12:30:00 AM,CVIS,Dr,200,
8/11/2026 12:25:00 AM,RTD,8/11/2026 12:30:00 AM,CMIN,Dr,7400,
8/11/2026 12:25:00 AM,RTD,8/11/2026 12:30:00 AM,CLUZ,Dr,846.08,
8/11/2026 12:25:00 AM,RTD,8/11/2026 12:30:00 AM,CMIN,Fr,5000,
8/11/2026 12:25:00 AM,RTD,8/11/2026 12:30:00 AM,CVIS,Fr,22419.22,
8/11/2026 12:25:00 AM,RTD,8/11/2026 12:30:00 AM,CLUZ,Fr,2000,
