RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Dr,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Dr,200,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Dr,900.08,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Fr,5224.05,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Fr,85.99,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Fr,1130,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Rd,1000,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Rd,19999,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Ru,19999,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Ru,1000,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CVIS,Dr,200,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CLUZ,Dr,900.08,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CMIN,Dr,0,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CLUZ,Fr,1130,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CVIS,Fr,5212.84,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CMIN,Fr,85.99,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CVIS,Rd,19999,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CLUZ,Rd,1000,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CVIS,Ru,19999,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CLUZ,Ru,1000,
6/5/2026 12:10:00 AM,RTD,6/5/2026 12:15:00 AM,CLUZ,Dr,900.08,
6/5/2026 12:10:00 AM,RTD,6/5/2026 12:15:00 AM,CMIN,Dr,0,
6/5/2026 12:10:00 AM,RTD,6/5/2026 12:15:00 AM,CVIS,Dr,200,
6/5/2026 12:10:00 AM,RTD,6/5/2026 12:15:00 AM,CMIN,Fr,85.99,
