RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Dr,900.08,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Dr,4516.85,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Dr,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Fr,280,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Fr,21000,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Fr,3250,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Rd,7757.70,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Rd,1000,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Rd,19800,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Ru,19999,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Ru,1000,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Ru,19800,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CVIS,Dr,4578.46,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CMIN,Dr,0,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CMIN,Fr,3250,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CVIS,Fr,20000,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CLUZ,Fr,280,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CVIS,Rd,7666.97,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CMIN,Rd,1000,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CLUZ,Rd,19800,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CLUZ,Ru,19800,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CVIS,Ru,19999,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CMIN,Ru,1000,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CVIS,Dr,3504.66,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CMIN,Dr,0,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CMIN,Fr,2273.04,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CVIS,Fr,20000,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CLUZ,Fr,280,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CVIS,Rd,8677.46,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CMIN,Rd,1000,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CLUZ,Rd,19800,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CVIS,Ru,19999,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CLUZ,Ru,19800,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,CMIN,Ru,1000,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CMIN,Dr,0,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CVIS,Dr,2419.56,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CVIS,Fr,19000,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CMIN,Fr,1277.97,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CLUZ,Fr,1145.39,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CMIN,Rd,1000,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CVIS,Rd,9707.49,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CLUZ,Rd,19800,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CMIN,Ru,1000,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CVIS,Ru,19999,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,CLUZ,Ru,19800,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CVIS,Dr,2402.85,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CMIN,Dr,0,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CMIN,Fr,1281.36,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CVIS,Fr,19000,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CLUZ,Fr,803.80,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CVIS,Rd,9707.49,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CMIN,Rd,1000,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CLUZ,Rd,19800,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CVIS,Ru,19999,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CLUZ,Ru,19800,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,CMIN,Ru,1000,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CVIS,Dr,2075.31,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CMIN,Dr,0,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CMIN,Fr,1000,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CVIS,Fr,18709.63,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CLUZ,Fr,326.42,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CVIS,Rd,2001,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CMIN,Rd,1000,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CLUZ,Rd,19800,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CVIS,Ru,11994.20,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CLUZ,Ru,19800,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,CMIN,Ru,1000,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CVIS,Dr,2010,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CMIN,Dr,0,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CMIN,Fr,1000,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CVIS,Fr,18600.62,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CLUZ,Fr,280,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CVIS,Rd,2001,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CMIN,Rd,1000,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CLUZ,Rd,19800,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CVIS,Ru,10878.85,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CLUZ,Ru,19800,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,CMIN,Ru,1000,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CVIS,Dr,2010,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CMIN,Dr,0,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CMIN,Fr,1000,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CVIS,Fr,17696.02,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CLUZ,Fr,280,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CVIS,Rd,11040.91,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CMIN,Rd,1000,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CLUZ,Rd,19800,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CVIS,Ru,19999,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CLUZ,Ru,19800,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,CMIN,Ru,1000,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CVIS,Dr,2010,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CMIN,Dr,0,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CMIN,Fr,999,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CVIS,Fr,7710.92,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CLUZ,Fr,280,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CVIS,Rd,19999,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CMIN,Rd,1000,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CLUZ,Rd,19800,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CVIS,Ru,19999,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CLUZ,Ru,19800,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,CMIN,Ru,1000,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CVIS,Dr,2010,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CMIN,Dr,0,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CMIN,Fr,85,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CVIS,Fr,4886.96,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CLUZ,Fr,280,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CVIS,Rd,2001,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CMIN,Rd,1000,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CLUZ,Rd,7859.78,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CVIS,Ru,19999,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CLUZ,Ru,19800,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,CMIN,Ru,1000,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CVIS,Dr,2010,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CMIN,Dr,0,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CMIN,Fr,85,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CVIS,Fr,4886.52,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CLUZ,Fr,280,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CVIS,Rd,2001,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CMIN,Rd,1000,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CLUZ,Rd,7862.39,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CVIS,Ru,19999,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CLUZ,Ru,19800,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,CMIN,Ru,1000,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CVIS,Dr,2000,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CMIN,Dr,0,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CLUZ,Dr,900.08,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CMIN,Fr,999,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CVIS,Fr,4886.08,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CLUZ,Fr,280,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CVIS,Rd,2001,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CMIN,Rd,1000,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CLUZ,Rd,7862.37,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CVIS,Ru,19999,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CLUZ,Ru,19800,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,CMIN,Ru,1000,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CVIS,Dr,1950,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CMIN,Dr,0,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CLUZ,Dr,899,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CMIN,Fr,999,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CVIS,Fr,4825.65,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CLUZ,Fr,280,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CVIS,Rd,2001,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CMIN,Rd,1000,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CLUZ,Rd,7861.92,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CVIS,Ru,19999,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CLUZ,Ru,19800,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,CMIN,Ru,1000,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CMIN,Dr,0,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CLUZ,Dr,899,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CVIS,Dr,1950,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CLUZ,Fr,280,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CMIN,Fr,85,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CVIS,Fr,4824.33,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CVIS,Rd,2001,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CLUZ,Rd,7863.18,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CMIN,Rd,1000,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CMIN,Ru,1000,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CLUZ,Ru,19800,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,CVIS,Ru,19999,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CVIS,Dr,1930,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CMIN,Dr,0,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CLUZ,Dr,899,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CMIN,Fr,999,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CVIS,Fr,17000,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CLUZ,Fr,280,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CVIS,Rd,2001,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CMIN,Rd,1000,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CLUZ,Rd,7867.45,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CVIS,Ru,19999,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CLUZ,Ru,19800,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,CMIN,Ru,1000,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CVIS,Dr,1930,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CMIN,Dr,0,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CLUZ,Dr,899,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CMIN,Fr,999,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CVIS,Fr,5093.06,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CLUZ,Fr,280,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CVIS,Rd,2001,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CMIN,Rd,1000,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CLUZ,Rd,19800,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CVIS,Ru,19999,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CLUZ,Ru,19800,
6/11/2026 1:15:00 AM,RTD,6/11/2026 1:20:00 AM,CMIN,Ru,1000,
6/11/2026 1:20:00 AM,RTD,6/11/2026 1:25:00 AM,CVIS,Dr,1950,
