RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CVIS,Dr,8541.74,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CMIN,Dr,7500,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CLUZ,Dr,5000.08,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CVIS,Fr,24627.73,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CMIN,Fr,25000,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CLUZ,Fr,15428.48,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CMIN,Rd,24946.08,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CLUZ,Rd,1000,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CVIS,Rd,19998,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CMIN,Ru,7134.55,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CLUZ,Ru,22300,
8/13/2026,RTD,8/13/2026 12:05:00 AM,CVIS,Ru,19999,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CVIS,Dr,8355.17,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CLUZ,Dr,5000.08,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CMIN,Dr,7500,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CLUZ,Fr,3272.90,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CVIS,Fr,25000,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CMIN,Fr,25000,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CVIS,Rd,19998,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CLUZ,Rd,8611.16,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CMIN,Rd,24946.08,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CLUZ,Ru,22300,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,CMIN,Ru,8478.98,
