RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CVIS,Dr,9885.97,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CMIN,Dr,1353.52,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CLUZ,Dr,1997,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CMIN,Fr,3250,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CVIS,Fr,23500,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CLUZ,Fr,1130.01,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CVIS,Rd,19999,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CMIN,Rd,24940.08,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CLUZ,Rd,550,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CVIS,Ru,22237.93,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CLUZ,Ru,550,
9/4/2026,RTD,9/4/2026 12:05:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CVIS,Dr,11721.49,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CMIN,Dr,3124.33,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CLUZ,Dr,1997,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CMIN,Fr,5040.24,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CVIS,Fr,25000,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CLUZ,Fr,1130,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CVIS,Rd,20000,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CLUZ,Rd,550,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CVIS,Ru,25000,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CLUZ,Ru,550,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CVIS,Dr,11746.74,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CMIN,Dr,3157.54,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CLUZ,Dr,1997,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CMIN,Fr,5066.34,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CVIS,Fr,25000,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CLUZ,Fr,1130,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CVIS,Rd,20000,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CLUZ,Rd,550,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CVIS,Ru,25000,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CLUZ,Ru,550,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CVIS,Dr,11626.29,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CMIN,Dr,3822.61,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CLUZ,Dr,1997,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CMIN,Fr,5054.77,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CVIS,Fr,25000,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CLUZ,Fr,1130,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CVIS,Rd,20000,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CLUZ,Rd,550,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CVIS,Ru,25000,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CLUZ,Ru,550,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CLUZ,Dr,1997,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,Dr,11349.61,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CMIN,Dr,7000,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,Fr,25000,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CLUZ,Fr,1130,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CMIN,Fr,4665.05,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CLUZ,Rd,550,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,Rd,20000,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CLUZ,Ru,550,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,Ru,25000,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CVIS,Dr,9869.56,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CMIN,Dr,7000,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CLUZ,Dr,1997,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CMIN,Fr,3250,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CVIS,Fr,25000,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CLUZ,Fr,1130,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CVIS,Rd,20000,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CLUZ,Rd,550,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CVIS,Ru,25000,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CLUZ,Ru,550,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CMIN,Dr,7000,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,Dr,8000,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CLUZ,Dr,1997,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,Fr,25000,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CMIN,Fr,4544.03,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CLUZ,Fr,1130,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,Rd,19998,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CLUZ,Rd,550,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,Ru,25000,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CLUZ,Ru,550,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CVIS,Dr,8000,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CMIN,Dr,7000,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CLUZ,Dr,1997,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CMIN,Fr,3250,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CVIS,Fr,25000,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CLUZ,Fr,1130,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CVIS,Rd,19998,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CLUZ,Rd,550,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CVIS,Ru,25000,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CLUZ,Ru,550,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CVIS,Dr,8000,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CMIN,Dr,7000,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CLUZ,Dr,1997,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CMIN,Fr,4810.57,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CVIS,Fr,25000,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CLUZ,Fr,1130,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CVIS,Rd,19998,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CLUZ,Rd,550,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CVIS,Ru,25000,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CLUZ,Ru,550,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,Dr,8000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CMIN,Dr,7000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CLUZ,Dr,1997,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CMIN,Fr,4602.91,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,Fr,25000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CLUZ,Fr,1130,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,Rd,19998,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CLUZ,Rd,550,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,Ru,25000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CLUZ,Ru,550,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,Dr,8000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CMIN,Dr,7000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CLUZ,Dr,1997,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CMIN,Fr,4532.73,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,Fr,25000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CLUZ,Fr,1130,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,Rd,19998,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CLUZ,Rd,550,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,Ru,25000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CLUZ,Ru,550,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CMIN,Dr,7000,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CLUZ,Dr,1997,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CVIS,Dr,8000,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CLUZ,Fr,1130,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CMIN,Fr,4696.65,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CVIS,Fr,25000,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CMIN,Rd,24940.08,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CLUZ,Rd,550,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CVIS,Rd,19998,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CMIN,Ru,24999.89,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CVIS,Ru,25000,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CLUZ,Ru,550,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CLUZ,Dr,1997,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CVIS,Dr,9446.79,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CMIN,Dr,7000,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CLUZ,Fr,1130,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CMIN,Fr,3250,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CVIS,Fr,25000,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CVIS,Rd,19998,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CMIN,Rd,4314.13,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CLUZ,Rd,550,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CMIN,Ru,4000,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CLUZ,Ru,550,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CVIS,Ru,25000,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CLUZ,Dr,1997,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CVIS,Dr,12747.37,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CMIN,Dr,7000,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CMIN,Fr,3250,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CVIS,Fr,24800,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CLUZ,Fr,1130,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CMIN,Rd,4000,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CLUZ,Rd,550,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CVIS,Rd,19998,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CLUZ,Ru,550,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CVIS,Ru,25000,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CMIN,Ru,5488.23,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CMIN,Dr,7000,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CLUZ,Dr,1997,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CVIS,Dr,11047.08,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CMIN,Fr,3250,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CVIS,Fr,23500,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CLUZ,Fr,1130,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CVIS,Rd,20000,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CMIN,Rd,4034.80,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CLUZ,Rd,550,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CVIS,Ru,22086.18,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CMIN,Ru,4000,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CLUZ,Ru,550,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CMIN,Dr,7000,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CLUZ,Dr,1997,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CVIS,Dr,10148.16,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CLUZ,Fr,1130,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CVIS,Fr,23600,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CMIN,Fr,3250,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CLUZ,Rd,550,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CVIS,Rd,20000,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CMIN,Rd,4000,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CMIN,Ru,4000,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CLUZ,Ru,550,
9/4/2026 1:15:00 AM,RTD,9/4/2026 1:20:00 AM,CVIS,Ru,21187.26,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CMIN,Dr,7000,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CVIS,Dr,9653.79,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CLUZ,Dr,1997,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CMIN,Fr,3250,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CLUZ,Fr,1130,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CVIS,Fr,24500,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CVIS,Rd,20000,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CLUZ,Rd,550,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CMIN,Rd,4000,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CVIS,Ru,20692.89,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CLUZ,Ru,550,
9/4/2026 1:20:00 AM,RTD,9/4/2026 1:25:00 AM,CMIN,Ru,4000,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CLUZ,Dr,1997,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CMIN,Dr,7000,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CVIS,Dr,7967.83,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CMIN,Fr,3250,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CLUZ,Fr,1130,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CVIS,Fr,24432.89,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CLUZ,Rd,550,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CMIN,Rd,4000,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CVIS,Rd,20000,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CLUZ,Ru,550,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CMIN,Ru,4000,
9/4/2026 1:25:00 AM,RTD,9/4/2026 1:30:00 AM,CVIS,Ru,20387.25,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CVIS,Dr,7428.22,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CMIN,Dr,7000,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CLUZ,Dr,1997,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CMIN,Fr,3250,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CVIS,Fr,23912.34,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CLUZ,Fr,1130,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CVIS,Rd,19999,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CMIN,Rd,24940.08,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CLUZ,Rd,550,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CVIS,Ru,20000,
9/4/2026 1:30:00 AM,RTD,9/4/2026 1:35:00 AM,CLUZ,Ru,550,
