RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CVIS,Dr,10000,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CMIN,Dr,0,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CLUZ,Dr,4000,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CMIN,Fr,13874.06,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CVIS,Fr,24999,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CLUZ,Fr,2550,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CVIS,Rd,2001,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CMIN,Rd,3800,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CLUZ,Rd,1000,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CVIS,Ru,20001,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CLUZ,Ru,1682.86,
6/17/2026,RTD,6/17/2026 12:05:00 AM,CMIN,Ru,14928.16,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CLUZ,Dr,4000,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CVIS,Dr,10000,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CMIN,Dr,0,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CVIS,Fr,24999,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CLUZ,Fr,2500,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CMIN,Fr,12815.36,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CLUZ,Rd,1561.55,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CVIS,Rd,2001,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CMIN,Rd,3800,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CLUZ,Ru,1000,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CMIN,Ru,13804.37,
6/17/2026 12:05:00 AM,RTD,6/17/2026 12:10:00 AM,CVIS,Ru,20001,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CVIS,Dr,9419.14,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CMIN,Dr,0,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CLUZ,Dr,4000,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CMIN,Fr,9257.13,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CVIS,Fr,24999,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CLUZ,Fr,2650,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CVIS,Rd,2001,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CMIN,Rd,3800,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CLUZ,Rd,1000,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CVIS,Ru,20001,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CLUZ,Ru,4999,
6/17/2026 12:10:00 AM,RTD,6/17/2026 12:15:00 AM,CMIN,Ru,10261.76,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CVIS,Dr,8553,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CMIN,Dr,0,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CLUZ,Dr,4000,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CMIN,Fr,13413.49,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CVIS,Fr,24563.70,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CLUZ,Fr,2750,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CVIS,Rd,2001,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CMIN,Rd,3800,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CLUZ,Rd,4999,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CVIS,Ru,20001,
6/17/2026 12:15:00 AM,RTD,6/17/2026 12:20:00 AM,CLUZ,Ru,18459,
