RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CVIS,Dr,8000,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CMIN,Dr,0,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CLUZ,Dr,2000.08,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CVIS,Fr,17000,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CMIN,Fr,500.01,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CLUZ,Fr,2900,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CLUZ,Rd,3438.34,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CVIS,Rd,20000,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CLUZ,Ru,19800,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CVIS,Ru,20261.13,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CLUZ,Dr,2000.08,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CVIS,Dr,8000,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CMIN,Dr,0,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CLUZ,Fr,2900,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CVIS,Fr,9383.11,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CMIN,Fr,85,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CLUZ,Rd,3444.53,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CVIS,Rd,19999,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CVIS,Ru,19999,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CLUZ,Ru,19800,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CVIS,Dr,8000,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,Dr,2000.08,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CMIN,Dr,0,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,Fr,2900,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CVIS,Fr,9344.74,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CMIN,Fr,1999,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,Rd,3484.12,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CVIS,Rd,19999,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CVIS,Ru,19999,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,Ru,19800,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,Dr,2000.08,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CVIS,Dr,8000,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,Dr,0,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,Fr,3896.50,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CVIS,Fr,9339.38,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,Fr,1999,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CVIS,Rd,19999,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,Rd,3491.99,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CVIS,Ru,19999,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,Ru,19800,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,Dr,4999,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,Dr,0,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CVIS,Dr,8000,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,Fr,1999,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,Fr,3882.56,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CVIS,Fr,9332.27,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,Rd,3505.11,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CVIS,Rd,19999,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,Ru,19800,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CVIS,Ru,19999,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CVIS,Dr,11300,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,Dr,0,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CLUZ,Dr,2000.08,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,Fr,1999,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CVIS,Fr,9335.82,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CLUZ,Fr,3889.53,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CVIS,Rd,19999,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CLUZ,Rd,3498.11,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CVIS,Ru,19999,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CLUZ,Ru,19800,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CVIS,Dr,11300,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,Dr,0,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CLUZ,Dr,1997,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,Fr,3250,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CVIS,Fr,9331.39,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CLUZ,Fr,3885.20,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CVIS,Rd,19999,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CLUZ,Rd,3503.35,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CVIS,Ru,19999,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CLUZ,Ru,19800,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CVIS,Dr,11500,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CMIN,Dr,0,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CLUZ,Dr,1997,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CMIN,Fr,3250,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CVIS,Fr,17000,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CLUZ,Fr,3867.81,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CVIS,Rd,19999,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CLUZ,Rd,3519.06,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CVIS,Ru,19999,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CLUZ,Ru,19800,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CVIS,Dr,11500,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CMIN,Dr,0,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CLUZ,Dr,1997,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CMIN,Fr,3250,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CVIS,Fr,17000,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CLUZ,Fr,3862.60,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CVIS,Rd,19999,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CLUZ,Rd,3524.29,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CVIS,Ru,19999,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CLUZ,Ru,19800,
6/20/2026 12:40:00 AM,RTD,6/20/2026 12:45:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CVIS,Dr,11500,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CMIN,Dr,0,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CLUZ,Dr,1997,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CMIN,Fr,3250,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CVIS,Fr,17000,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CLUZ,Fr,3858.26,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CVIS,Rd,19749.19,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CMIN,Rd,24999.85,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CLUZ,Rd,3527.77,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CVIS,Ru,19999,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CLUZ,Ru,19800,
6/20/2026 12:45:00 AM,RTD,6/20/2026 12:50:00 AM,CMIN,Ru,24999.85,
6/20/2026 12:50:00 AM,RTD,6/20/2026 12:55:00 AM,CVIS,Dr,11500,
6/20/2026 12:50:00 AM,RTD,6/20/2026 12:55:00 AM,CMIN,Dr,0,
6/20/2026 12:50:00 AM,RTD,6/20/2026 12:55:00 AM,CLUZ,Dr,1997,
