RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CVIS,Dr,700.31,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CMIN,Dr,2908.21,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CLUZ,Dr,797.08,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CMIN,Fr,24750,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CVIS,Fr,25000,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CLUZ,Fr,1130,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CVIS,Rd,24800,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CMIN,Rd,100,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CLUZ,Rd,180,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CVIS,Ru,25000,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CLUZ,Ru,180,
8/30/2026,RTD,8/30/2026 12:05:00 AM,CMIN,Ru,767.61,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CVIS,Dr,341.14,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CMIN,Dr,2391.50,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CLUZ,Dr,797.08,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CMIN,Fr,7936.51,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CVIS,Fr,25000,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CLUZ,Fr,1130,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CVIS,Rd,19999,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CMIN,Rd,100,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CLUZ,Rd,180,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CVIS,Ru,24300.03,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CLUZ,Ru,180,
8/30/2026 12:05:00 AM,RTD,8/30/2026 12:10:00 AM,CMIN,Ru,582.83,
8/30/2026 12:10:00 AM,RTD,8/30/2026 12:15:00 AM,CVIS,Dr,868.90,
8/30/2026 12:10:00 AM,RTD,8/30/2026 12:15:00 AM,CMIN,Dr,2557.40,
8/30/2026 12:10:00 AM,RTD,8/30/2026 12:15:00 AM,CLUZ,Dr,797.08,
8/30/2026 12:10:00 AM,RTD,8/30/2026 12:15:00 AM,CMIN,Fr,14858.36,
8/30/2026 12:10:00 AM,RTD,8/30/2026 12:15:00 AM,CVIS,Fr,25000,
8/30/2026 12:10:00 AM,RTD,8/30/2026 12:15:00 AM,CLUZ,Fr,1130,
8/30/2026 12:10:00 AM,RTD,8/30/2026 12:15:00 AM,CVIS,Rd,19999,
