RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Dr,936,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Dr,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Dr,100,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Fr,89.98,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Fr,11818.72,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Fr,9600.45,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Rd,18999,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Rd,24999.89,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Rd,1000,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Ru,4538.72,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Ru,1000,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Ru,24999.89,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CVIS,Dr,936,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CMIN,Dr,0,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CLUZ,Dr,100,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CMIN,Fr,89.98,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CVIS,Fr,11407.32,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CLUZ,Fr,8608.11,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CVIS,Rd,18999,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CMIN,Rd,24999.89,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CLUZ,Rd,1000,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CVIS,Ru,18999,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CLUZ,Ru,1000,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CMIN,Ru,24999.89,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CVIS,Dr,936,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CMIN,Dr,0,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CLUZ,Dr,100,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CMIN,Fr,89.98,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CVIS,Fr,11389.73,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CLUZ,Fr,6593.96,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CVIS,Rd,18999,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CMIN,Rd,24999.89,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CLUZ,Rd,1000,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CVIS,Ru,18999,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CLUZ,Ru,1000,
5/5/2026 12:10:00 AM,RTD,5/5/2026 12:15:00 AM,CMIN,Ru,24999.89,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CVIS,Dr,936,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CMIN,Dr,0,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CLUZ,Dr,100,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CMIN,Fr,89.98,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CVIS,Fr,10000,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CLUZ,Fr,5000,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CVIS,Rd,18999,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CMIN,Rd,24999.89,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CLUZ,Rd,1000,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CVIS,Ru,18999,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CLUZ,Ru,1000,
5/5/2026 12:15:00 AM,RTD,5/5/2026 12:20:00 AM,CMIN,Ru,24999.89,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CVIS,Dr,1700,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CMIN,Dr,0,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CLUZ,Dr,100,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CMIN,Fr,89.98,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CVIS,Fr,11379.88,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CLUZ,Fr,6585.33,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CVIS,Rd,18999,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CMIN,Rd,24999.89,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CLUZ,Rd,1000,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CVIS,Ru,18999,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CLUZ,Ru,1000,
5/5/2026 12:20:00 AM,RTD,5/5/2026 12:25:00 AM,CMIN,Ru,24999.89,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CVIS,Dr,1700,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CMIN,Dr,0,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CLUZ,Dr,100,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CMIN,Fr,89.98,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CVIS,Fr,10000,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CLUZ,Fr,5000,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CVIS,Rd,18999,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CMIN,Rd,24999.89,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CLUZ,Rd,1000,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CVIS,Ru,18999,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CLUZ,Ru,1000,
5/5/2026 12:25:00 AM,RTD,5/5/2026 12:30:00 AM,CMIN,Ru,24999.89,
5/5/2026 12:30:00 AM,RTD,5/5/2026 12:35:00 AM,CVIS,Dr,1700,
5/5/2026 12:30:00 AM,RTD,5/5/2026 12:35:00 AM,CMIN,Dr,0,
