RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Dr,200,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Dr,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Dr,899,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Fr,85,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Fr,4500,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Fr,280,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Rd,1533.62,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Rd,1236.39,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Ru,1000,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Ru,550,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CVIS,Dr,200,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CMIN,Dr,0,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CLUZ,Dr,899,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CMIN,Fr,85,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CVIS,Fr,4500,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CLUZ,Fr,280,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CVIS,Rd,1968.33,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CLUZ,Rd,1711.69,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CVIS,Ru,1000,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CLUZ,Ru,550,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/14/2026 12:10:00 AM,RTD,6/14/2026 12:15:00 AM,CVIS,Dr,200,
6/14/2026 12:10:00 AM,RTD,6/14/2026 12:15:00 AM,CMIN,Dr,0,
6/14/2026 12:10:00 AM,RTD,6/14/2026 12:15:00 AM,CLUZ,Dr,899,
6/14/2026 12:10:00 AM,RTD,6/14/2026 12:15:00 AM,CMIN,Fr,999,
