RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Dr,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Dr,150.08,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Dr,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Fr,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Fr,860.02,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Fr,25000,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Rd,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Rd,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Rd,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Ru,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Ru,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Ru,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Dr,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Dr,150.08,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Dr,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Fr,844.63,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Fr,25000,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Fr,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Rd,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Rd,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Rd,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Ru,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Ru,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Ru,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CVIS,Dr,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CLUZ,Dr,150.08,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CMIN,Dr,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CMIN,Fr,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CLUZ,Fr,25000,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CVIS,Fr,827.90,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CVIS,Rd,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CLUZ,Rd,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CMIN,Rd,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CVIS,Ru,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CLUZ,Ru,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CMIN,Ru,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CVIS,Dr,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CMIN,Dr,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CLUZ,Dr,125.08,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CLUZ,Fr,25000,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CMIN,Fr,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CVIS,Fr,823.53,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CLUZ,Rd,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CVIS,Rd,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CMIN,Rd,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CVIS,Ru,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CMIN,Ru,0,
4/24/2026 12:15:00 AM,RTD,4/24/2026 12:20:00 AM,CLUZ,Ru,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CLUZ,Dr,100.08,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CMIN,Dr,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CVIS,Dr,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CLUZ,Fr,25000,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CVIS,Fr,827.17,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CMIN,Fr,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CVIS,Rd,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CLUZ,Rd,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CMIN,Rd,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CLUZ,Ru,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CVIS,Ru,0,
4/24/2026 12:20:00 AM,RTD,4/24/2026 12:25:00 AM,CMIN,Ru,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CLUZ,Dr,75.08,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CMIN,Dr,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CVIS,Dr,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CMIN,Fr,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CLUZ,Fr,25000,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CVIS,Fr,832.30,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CLUZ,Rd,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CMIN,Rd,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CVIS,Rd,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CLUZ,Ru,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CMIN,Ru,0,
4/24/2026 12:25:00 AM,RTD,4/24/2026 12:30:00 AM,CVIS,Ru,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CVIS,Dr,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CMIN,Dr,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CLUZ,Dr,75.08,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CMIN,Fr,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CVIS,Fr,806.17,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CLUZ,Fr,25000,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CVIS,Rd,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CMIN,Rd,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CLUZ,Rd,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CVIS,Ru,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CLUZ,Ru,0,
4/24/2026 12:30:00 AM,RTD,4/24/2026 12:35:00 AM,CMIN,Ru,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CVIS,Dr,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CMIN,Dr,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CLUZ,Dr,75.08,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CMIN,Fr,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CVIS,Fr,785.99,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CLUZ,Fr,25000,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CVIS,Rd,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CMIN,Rd,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CLUZ,Rd,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CVIS,Ru,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CLUZ,Ru,0,
4/24/2026 12:35:00 AM,RTD,4/24/2026 12:40:00 AM,CMIN,Ru,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CVIS,Dr,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CMIN,Dr,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CLUZ,Dr,50.08,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CMIN,Fr,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CVIS,Fr,800.43,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CLUZ,Fr,25000,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CVIS,Rd,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CMIN,Rd,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CLUZ,Rd,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CVIS,Ru,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CLUZ,Ru,0,
4/24/2026 12:40:00 AM,RTD,4/24/2026 12:45:00 AM,CMIN,Ru,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CVIS,Dr,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CMIN,Dr,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CLUZ,Dr,50.08,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CMIN,Fr,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CVIS,Fr,782.43,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CLUZ,Fr,25000,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CVIS,Rd,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CMIN,Rd,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CLUZ,Rd,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CVIS,Ru,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CLUZ,Ru,0,
4/24/2026 12:45:00 AM,RTD,4/24/2026 12:50:00 AM,CMIN,Ru,0,
4/24/2026 12:50:00 AM,RTD,4/24/2026 12:55:00 AM,CVIS,Dr,0,
4/24/2026 12:50:00 AM,RTD,4/24/2026 12:55:00 AM,CMIN,Dr,0,
4/24/2026 12:50:00 AM,RTD,4/24/2026 12:55:00 AM,CLUZ,Dr,50.08,
4/24/2026 12:50:00 AM,RTD,4/24/2026 12:55:00 AM,CMIN,Fr,0,
4/24/2026 12:50:00 AM,RTD,4/24/2026 12:55:00 AM,CVIS,Fr,838.94,
4/24/2026 12:50:00 AM,RTD,4/24/2026 12:55:00 AM,CLUZ,Fr,25000,
