RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Dr,1500.08,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Dr,14,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Dr,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Fr,3000,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Fr,2750,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Fr,87.87,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Rd,10999,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Rd,19998,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Rd,24999.85,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Ru,13500,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Ru,24999.85,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Ru,19998,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Dr,14,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,Dr,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,Dr,1500.08,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,Fr,87.87,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Fr,3000,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,Fr,6872.09,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Rd,19998,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,Rd,24999.85,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,Rd,10999,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Ru,19998,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,Ru,13500,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,Ru,24999.85,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CVIS,Dr,14,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CMIN,Dr,0,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CLUZ,Dr,900.08,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CMIN,Fr,87.87,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CVIS,Fr,7070.94,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CLUZ,Fr,6023.24,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CVIS,Rd,19998,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CMIN,Rd,24999.85,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CLUZ,Rd,10999,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CVIS,Ru,19998,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CLUZ,Ru,11000,
5/28/2026 12:10:00 AM,RTD,5/28/2026 12:15:00 AM,CMIN,Ru,24999.85,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CVIS,Dr,200,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CMIN,Dr,0,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CLUZ,Dr,900.08,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CMIN,Fr,87.87,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CVIS,Fr,7079.78,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CLUZ,Fr,6023.24,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CVIS,Rd,19998,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CMIN,Rd,24999.85,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CLUZ,Rd,10999,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CVIS,Ru,19998,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CLUZ,Ru,11000,
5/28/2026 12:15:00 AM,RTD,5/28/2026 12:20:00 AM,CMIN,Ru,24999.85,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CVIS,Dr,180,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CMIN,Dr,0,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CLUZ,Dr,900.08,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CMIN,Fr,87.87,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CVIS,Fr,7091.15,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CLUZ,Fr,6018.93,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CVIS,Rd,19998,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CMIN,Rd,24999.85,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CLUZ,Rd,10999,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CVIS,Ru,19998,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CLUZ,Ru,11000,
5/28/2026 12:20:00 AM,RTD,5/28/2026 12:25:00 AM,CMIN,Ru,24999.85,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CVIS,Dr,180,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CMIN,Dr,0,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CLUZ,Dr,900.08,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CMIN,Fr,87.87,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CVIS,Fr,3598.37,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CLUZ,Fr,2750,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CVIS,Rd,19998,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CMIN,Rd,24999.85,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CLUZ,Rd,10999,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CVIS,Ru,19998,
5/28/2026 12:25:00 AM,RTD,5/28/2026 12:30:00 AM,CLUZ,Ru,11000,
