RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Dr,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Dr,130,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Dr,900,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Fr,280,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Fr,4470,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Fr,89.89,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Rd,19998,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Rd,24999.85,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Rd,10000,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Ru,15000,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Ru,19998,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Ru,24999.85,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Dr,130,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Dr,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Dr,900,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Fr,280,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Fr,4470,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Fr,89.89,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Rd,24999.85,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Rd,10000,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Rd,19998,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Ru,19998,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Ru,24999.85,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Ru,15000,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CVIS,Dr,130,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CLUZ,Dr,900,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CMIN,Dr,0,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CVIS,Fr,4545.31,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CMIN,Fr,89.89,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CLUZ,Fr,280,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CLUZ,Rd,10000,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CVIS,Rd,19998,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CMIN,Rd,24999.85,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CLUZ,Ru,15000,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CVIS,Ru,19998,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CMIN,Ru,24999.85,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CLUZ,Dr,900,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CMIN,Dr,0,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CVIS,Dr,130,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CMIN,Fr,89.89,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CLUZ,Fr,280,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CVIS,Fr,4460,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CLUZ,Rd,10000,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CMIN,Rd,24999.85,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CVIS,Rd,19998,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CLUZ,Ru,15000,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CMIN,Ru,24999.85,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CVIS,Ru,19998,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CVIS,Dr,130,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CMIN,Dr,0,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CLUZ,Dr,900,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CMIN,Fr,89.89,
