RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Dr,200,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Dr,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Dr,900.08,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Fr,5000,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Fr,14500,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Fr,1750,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Rd,19998,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Rd,24999.83,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Rd,550,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Ru,19998,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Ru,345,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Ru,24999.83,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Dr,200,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Dr,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Dr,900.08,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Fr,5000,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Fr,14000,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Fr,1750,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Rd,19998,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Rd,24999.83,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Rd,345,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Ru,19998,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Ru,345,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Ru,24999.83,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Dr,200,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Dr,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Dr,900.08,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Fr,5000,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Fr,14000,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Fr,1750,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Rd,19998,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Rd,24999.83,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Rd,345,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Ru,19998,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Ru,345,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Ru,24999.83,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Dr,200,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,Dr,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,Dr,900.08,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,Fr,5000,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Fr,14000,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,Fr,1750,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Rd,19998,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,Rd,24999.83,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,Rd,345,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Ru,19998,
