RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CLUZ,Dr,1997,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CVIS,Dr,25000,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CMIN,Dr,0,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CVIS,Fr,22000,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CLUZ,Fr,24998,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CMIN,Fr,11477.68,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CLUZ,Rd,550,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CVIS,Rd,20001,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CMIN,Rd,19000.08,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CLUZ,Ru,19800,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CMIN,Ru,18758.28,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CVIS,Ru,25000,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CVIS,Dr,25000,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CMIN,Dr,0,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CLUZ,Dr,2000.08,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CMIN,Fr,20174.30,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CVIS,Fr,22000,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CLUZ,Fr,22845.33,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CVIS,Rd,20001,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CLUZ,Rd,550,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CVIS,Ru,25000,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CLUZ,Ru,15776.42,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CMIN,Ru,20079.76,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CVIS,Dr,25000,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CMIN,Dr,0,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CLUZ,Dr,1997,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CMIN,Fr,16207.20,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CVIS,Fr,22000,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CLUZ,Fr,8222.23,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CVIS,Rd,20001,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CLUZ,Rd,550,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CVIS,Ru,25000,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CLUZ,Ru,2067,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CMIN,Ru,20038.83,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CVIS,Dr,25000,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CMIN,Dr,0,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CLUZ,Dr,2000.08,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CMIN,Fr,12232.35,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CVIS,Fr,22000,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CLUZ,Fr,9218.62,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CVIS,Rd,20001,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CLUZ,Rd,550,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CVIS,Ru,25000,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CLUZ,Ru,2071.36,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CMIN,Ru,20011.76,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CVIS,Dr,25000,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CMIN,Dr,0,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CLUZ,Dr,1997,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CMIN,Fr,12050.79,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CVIS,Fr,22000,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CLUZ,Fr,6261.99,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CVIS,Rd,20000,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CLUZ,Rd,550,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CVIS,Ru,25000,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CLUZ,Ru,2068.18,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CMIN,Ru,19877.42,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CVIS,Dr,25000,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CMIN,Dr,0,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CLUZ,Dr,1997,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CMIN,Fr,11930.72,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CVIS,Fr,22000,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CLUZ,Fr,2800,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CVIS,Rd,20000,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CLUZ,Rd,550,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CVIS,Ru,25000,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CLUZ,Ru,2065.82,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CMIN,Ru,19851.53,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CVIS,Dr,25000,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CMIN,Dr,0,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CLUZ,Dr,1997,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CMIN,Fr,15629.91,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CVIS,Fr,22315.33,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CLUZ,Fr,2850,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CVIS,Rd,20000,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CLUZ,Rd,550,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CVIS,Ru,25000,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CLUZ,Ru,551.54,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,CMIN,Ru,20384.37,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CVIS,Dr,25000,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CMIN,Dr,0,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CLUZ,Dr,2000.08,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CMIN,Fr,15753.45,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CVIS,Fr,22241.11,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CLUZ,Fr,2700,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CVIS,Rd,20000,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CLUZ,Rd,550,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CVIS,Ru,25000,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CLUZ,Ru,2700.48,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CMIN,Ru,20480.67,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CLUZ,Dr,2000.08,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CMIN,Dr,0,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CVIS,Dr,25000,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CLUZ,Fr,2700,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CVIS,Fr,22000,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CMIN,Fr,11692.36,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CLUZ,Rd,552.54,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CVIS,Rd,2002,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CMIN,Rd,19000.08,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CVIS,Ru,25000,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CLUZ,Ru,2071.26,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CMIN,Ru,19727.96,
6/21/2026 12:45:00 AM,RTD,6/21/2026 12:50:00 AM,CVIS,Dr,25000,
6/21/2026 12:45:00 AM,RTD,6/21/2026 12:50:00 AM,CMIN,Dr,0,
6/21/2026 12:45:00 AM,RTD,6/21/2026 12:50:00 AM,CLUZ,Dr,1997,
