RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Dr,1970,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Dr,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Dr,7000.08,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Fr,1999,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Fr,12000,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Fr,24998,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Rd,19998,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Rd,6270.38,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Ru,19998,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Ru,15000,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Dr,1970,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Dr,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Dr,7000.08,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Fr,1999,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Fr,12000,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Fr,24998,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Rd,19998,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Rd,9206.90,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Ru,19998,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Ru,15000,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CVIS,Dr,1400,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CMIN,Dr,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CLUZ,Dr,7000.08,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CMIN,Fr,1999,
