RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CVIS,Dr,13,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CMIN,Dr,0,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CLUZ,Dr,900.08,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CMIN,Fr,89.89,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CVIS,Fr,1000,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CLUZ,Fr,528.03,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CVIS,Rd,2001,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CMIN,Rd,24036.66,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CLUZ,Rd,1000,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CVIS,Ru,2001,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CLUZ,Ru,1000,
5/19/2026,RTD,5/19/2026 12:05:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CVIS,Dr,13,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CMIN,Dr,0,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CMIN,Fr,89.89,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CVIS,Fr,1000,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CLUZ,Fr,423.21,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CVIS,Rd,2001,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CMIN,Rd,24143.82,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CLUZ,Rd,1000,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CVIS,Ru,2001,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CLUZ,Ru,1000,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CVIS,Dr,13,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CMIN,Dr,0,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CMIN,Fr,89.89,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CVIS,Fr,1004.24,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CLUZ,Fr,424.69,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CVIS,Rd,2001,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CMIN,Rd,14000.08,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CLUZ,Rd,1000,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CVIS,Ru,2001,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CLUZ,Ru,1000,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,CMIN,Ru,16748.92,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CVIS,Dr,15,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CMIN,Dr,0,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CMIN,Fr,89.89,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CVIS,Fr,4969.16,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CLUZ,Fr,490.43,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CVIS,Rd,19998,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CMIN,Rd,14000.08,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CLUZ,Rd,1000,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CVIS,Ru,19998,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CLUZ,Ru,1000,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CVIS,Dr,15,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CMIN,Dr,0,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CMIN,Fr,89.89,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CVIS,Fr,4921.55,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CLUZ,Fr,439.13,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CVIS,Rd,19998,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CMIN,Rd,14000.08,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CLUZ,Rd,1000,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CVIS,Ru,19998,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CLUZ,Ru,1000,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CVIS,Dr,15,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CMIN,Dr,0,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CMIN,Fr,89.89,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CVIS,Fr,4912.94,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CLUZ,Fr,431.96,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CVIS,Rd,19998,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CMIN,Rd,14000.08,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CLUZ,Rd,1000,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CVIS,Ru,19998,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CLUZ,Ru,1000,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CVIS,Dr,15,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CMIN,Dr,0,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CMIN,Fr,89.89,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CVIS,Fr,4918.03,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CLUZ,Fr,433.89,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CVIS,Rd,19998,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CMIN,Rd,14000.08,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CLUZ,Rd,11000,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CVIS,Ru,19998,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CLUZ,Ru,11000,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CMIN,Dr,0,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CVIS,Dr,15,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CVIS,Fr,4742.81,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CMIN,Fr,89.89,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CLUZ,Fr,280,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CMIN,Rd,14000.08,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CVIS,Rd,19998,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CLUZ,Rd,11000,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CLUZ,Ru,11000,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,CVIS,Ru,19998,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CVIS,Dr,15,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CMIN,Dr,0,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CLUZ,Fr,280,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CVIS,Fr,4739.97,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CMIN,Fr,89.89,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CLUZ,Rd,11000,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CVIS,Rd,19998,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CMIN,Rd,14000.08,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CMIN,Ru,14000.08,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CVIS,Ru,19998,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,CLUZ,Ru,11000,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CVIS,Dr,180,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CMIN,Dr,0,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CVIS,Fr,4400,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CMIN,Fr,90,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CLUZ,Fr,280,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CMIN,Rd,24000.08,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CVIS,Rd,19998,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CLUZ,Rd,11000,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CMIN,Ru,24000.08,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CVIS,Ru,19998,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,CLUZ,Ru,11000,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CLUZ,Dr,900.08,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CMIN,Dr,0,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CVIS,Dr,180,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CLUZ,Fr,280,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CMIN,Fr,89.89,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CVIS,Fr,4400,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CLUZ,Rd,11000,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CMIN,Rd,24000.08,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,CVIS,Rd,19998,
