RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CVIS,Dr,10940.29,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CMIN,Dr,900.08,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CLUZ,Dr,13596.73,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CVIS,Fr,3000,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CMIN,Fr,89.89,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CLUZ,Fr,13983.28,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CMIN,Rd,24999.89,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CLUZ,Rd,14000,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CVIS,Rd,19998,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CMIN,Ru,24999.89,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CLUZ,Ru,22421.13,
5/16/2026,RTD,5/16/2026 12:05:00 AM,CVIS,Ru,25000,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CLUZ,Dr,14064.38,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CVIS,Dr,11500,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CMIN,Dr,900.08,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CLUZ,Fr,25000,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CVIS,Fr,23000,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CMIN,Fr,89.89,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CLUZ,Rd,14000,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CMIN,Rd,24999.89,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CVIS,Rd,19998,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CMIN,Ru,24999.89,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CVIS,Ru,25000,
5/16/2026 12:05:00 AM,RTD,5/16/2026 12:10:00 AM,CLUZ,Ru,22581.68,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CVIS,Dr,11038.22,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CLUZ,Dr,12622.25,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CMIN,Dr,900.08,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CLUZ,Fr,25000,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CVIS,Fr,23000,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CMIN,Fr,89.89,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CVIS,Rd,19998,
5/16/2026 12:10:00 AM,RTD,5/16/2026 12:15:00 AM,CLUZ,Rd,14000,
