RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CMIN,Dr,0,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CLUZ,Dr,700,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CVIS,Dr,1900,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CMIN,Fr,85,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CVIS,Fr,4490,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CLUZ,Fr,1700,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CMIN,Rd,24997.08,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CLUZ,Rd,500,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CVIS,Rd,19998,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CMIN,Ru,1000.08,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CLUZ,Ru,14440,
8/21/2026,RTD,8/21/2026 12:05:00 AM,CVIS,Ru,19998,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CVIS,Dr,1900,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CMIN,Dr,0,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CLUZ,Dr,700,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CLUZ,Fr,1378.62,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CMIN,Fr,85,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CVIS,Fr,4490,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CLUZ,Rd,500,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CVIS,Rd,19998,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CMIN,Rd,24997.08,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CMIN,Ru,1000.08,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CLUZ,Ru,14440,
8/21/2026 12:05:00 AM,RTD,8/21/2026 12:10:00 AM,CVIS,Ru,19998,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CLUZ,Dr,700,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CMIN,Dr,0,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CVIS,Dr,1900,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CMIN,Fr,85,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CLUZ,Fr,1130,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CVIS,Fr,5495.73,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CMIN,Rd,24997.08,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CLUZ,Rd,500,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CVIS,Rd,19998,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CVIS,Ru,19998,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CLUZ,Ru,14400,
8/21/2026 12:10:00 AM,RTD,8/21/2026 12:15:00 AM,CMIN,Ru,1000.08,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CVIS,Dr,200,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CLUZ,Dr,700,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CMIN,Dr,0,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CMIN,Fr,85,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CLUZ,Fr,1130,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CVIS,Fr,19000,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CLUZ,Rd,500,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CVIS,Rd,19998,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CMIN,Rd,24997.08,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CMIN,Ru,24949.08,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CVIS,Ru,19998,
8/21/2026 12:15:00 AM,RTD,8/21/2026 12:20:00 AM,CLUZ,Ru,550,
8/21/2026 12:20:00 AM,RTD,8/21/2026 12:25:00 AM,CLUZ,Dr,700,
8/21/2026 12:20:00 AM,RTD,8/21/2026 12:25:00 AM,CMIN,Dr,0,
8/21/2026 12:20:00 AM,RTD,8/21/2026 12:25:00 AM,CVIS,Dr,200,
8/21/2026 12:20:00 AM,RTD,8/21/2026 12:25:00 AM,CMIN,Fr,0,
8/21/2026 12:20:00 AM,RTD,8/21/2026 12:25:00 AM,CLUZ,Fr,1130,
8/21/2026 12:20:00 AM,RTD,8/21/2026 12:25:00 AM,CVIS,Fr,16500,
