RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Dr,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Dr,200,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Dr,150,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Fr,20000,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Fr,87,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Fr,1130,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Rd,11977.80,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Rd,2437.64,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Ru,19999,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Ru,10998,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,Dr,150,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,Dr,200,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,Dr,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,Fr,87,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,Fr,1130,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,Fr,20000,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,Rd,11956.07,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,Rd,2418.53,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,Ru,19999,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,Ru,10998,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CVIS,Dr,936,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CLUZ,Dr,150,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CMIN,Dr,0,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CLUZ,Fr,1130,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CVIS,Fr,20000,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CMIN,Fr,87,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CVIS,Rd,2438.03,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CMIN,Rd,24999.85,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CLUZ,Rd,11980.37,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CMIN,Ru,24999.85,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CVIS,Ru,19999,
6/4/2026 12:10:00 AM,RTD,6/4/2026 12:15:00 AM,CLUZ,Ru,10998,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CMIN,Dr,0,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CVIS,Dr,936,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CLUZ,Dr,150,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CVIS,Fr,20000,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CMIN,Fr,87,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CLUZ,Fr,1130,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CMIN,Rd,24999.85,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CVIS,Rd,2236.53,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CLUZ,Rd,11773.35,
6/4/2026 12:15:00 AM,RTD,6/4/2026 12:20:00 AM,CMIN,Ru,24999.85,
