RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CVIS,Dr,6300,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CMIN,Dr,0,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CLUZ,Dr,900,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CMIN,Fr,5000,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CVIS,Fr,15000,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CLUZ,Fr,1130,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CVIS,Rd,19998,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CMIN,Rd,24999.83,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CLUZ,Rd,2632.30,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CVIS,Ru,19998,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CLUZ,Ru,550,
8/6/2026,RTD,8/6/2026 12:05:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CVIS,Dr,2000,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CMIN,Dr,0,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CLUZ,Dr,900,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CMIN,Fr,5000,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CVIS,Fr,15500,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CLUZ,Fr,1130,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CVIS,Rd,19998,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CLUZ,Rd,4381.99,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CVIS,Ru,13126.11,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CLUZ,Ru,550,
8/6/2026 12:05:00 AM,RTD,8/6/2026 12:10:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CVIS,Dr,1990,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CMIN,Dr,0,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CLUZ,Dr,900.08,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CMIN,Fr,5000,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CVIS,Fr,15500,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CLUZ,Fr,1130,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CVIS,Rd,19998,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CLUZ,Rd,4382.62,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CVIS,Ru,11249.88,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CLUZ,Ru,550,
8/6/2026 12:10:00 AM,RTD,8/6/2026 12:15:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CVIS,Dr,3592.80,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CMIN,Dr,0,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CLUZ,Dr,900.08,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CMIN,Fr,5000,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CVIS,Fr,16000,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CLUZ,Fr,1130,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CVIS,Rd,19998,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CLUZ,Rd,4381.13,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CVIS,Ru,17247.27,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CLUZ,Ru,550,
8/6/2026 12:15:00 AM,RTD,8/6/2026 12:20:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CVIS,Dr,1990,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CMIN,Dr,0,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CLUZ,Dr,850.08,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CMIN,Fr,5000,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CVIS,Fr,17000,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CLUZ,Fr,1130,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CVIS,Rd,19998,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CLUZ,Rd,4383.39,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CVIS,Ru,14792.14,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CLUZ,Ru,550,
8/6/2026 12:20:00 AM,RTD,8/6/2026 12:25:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CVIS,Dr,1990,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CMIN,Dr,0,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CLUZ,Dr,850.08,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CMIN,Fr,5000,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CVIS,Fr,16000,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CLUZ,Fr,1130,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CVIS,Rd,19998,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CLUZ,Rd,3788.89,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CVIS,Ru,9461.66,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CLUZ,Ru,550,
8/6/2026 12:25:00 AM,RTD,8/6/2026 12:30:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CVIS,Dr,1990,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CMIN,Dr,0,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CLUZ,Dr,850.08,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CMIN,Fr,5000,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CVIS,Fr,16897.35,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CLUZ,Fr,1130,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CVIS,Rd,19998,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CLUZ,Rd,550,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CVIS,Ru,14558.68,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CLUZ,Ru,550,
8/6/2026 12:30:00 AM,RTD,8/6/2026 12:35:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CVIS,Dr,1990,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CMIN,Dr,0,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CLUZ,Dr,850.08,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CMIN,Fr,5000,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CVIS,Fr,15500,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CLUZ,Fr,1130,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CVIS,Rd,19998,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CLUZ,Rd,2735.53,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CVIS,Ru,9472.20,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CLUZ,Ru,550,
8/6/2026 12:35:00 AM,RTD,8/6/2026 12:40:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CLUZ,Dr,850.08,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CVIS,Dr,1990,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CMIN,Dr,0,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CVIS,Fr,15500,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CLUZ,Fr,1130,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CMIN,Fr,3250,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CLUZ,Rd,4016.51,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CVIS,Rd,19998,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CLUZ,Ru,550,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:40:00 AM,RTD,8/6/2026 12:45:00 AM,CVIS,Ru,9472.04,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CLUZ,Dr,850.08,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CMIN,Dr,0,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CVIS,Dr,1990,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CLUZ,Fr,1130,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CVIS,Fr,14000,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CMIN,Fr,5000,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CLUZ,Rd,4104.51,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CVIS,Rd,19998,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CMIN,Rd,24999.83,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CVIS,Ru,19998,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CLUZ,Ru,550,
8/6/2026 12:45:00 AM,RTD,8/6/2026 12:50:00 AM,CMIN,Ru,24999.83,
8/6/2026 12:50:00 AM,RTD,8/6/2026 12:55:00 AM,CVIS,Dr,1990,
8/6/2026 12:50:00 AM,RTD,8/6/2026 12:55:00 AM,CMIN,Dr,0,
8/6/2026 12:50:00 AM,RTD,8/6/2026 12:55:00 AM,CLUZ,Dr,850.08,
8/6/2026 12:50:00 AM,RTD,8/6/2026 12:55:00 AM,CLUZ,Fr,1130,
8/6/2026 12:50:00 AM,RTD,8/6/2026 12:55:00 AM,CMIN,Fr,3149.24,
