RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Dr,7730.56,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Dr,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Dr,2000.08,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Fr,23000,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Fr,25000,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Fr,7249.51,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Rd,14398,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Rd,19999,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Rd,24999.89,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Ru,19999,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Ru,14398,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Ru,18000.09,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,Dr,2000.08,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CVIS,Dr,8000,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,Dr,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,Fr,25000,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CVIS,Fr,22025.58,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,Fr,6858.57,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,Rd,14398,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,Rd,24999.89,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CVIS,Rd,19999,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,Ru,18000.09,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CVIS,Ru,19999,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,Ru,14398,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CLUZ,Dr,2000.08,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CVIS,Dr,7656.91,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CMIN,Dr,0,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CLUZ,Fr,3005.75,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CVIS,Fr,21152.89,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CMIN,Fr,25000,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CLUZ,Rd,14398,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CMIN,Rd,24999.89,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CVIS,Rd,19999,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CMIN,Ru,18000.09,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CVIS,Ru,19999,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CLUZ,Ru,14398,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CLUZ,Dr,2000.08,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CVIS,Dr,6468.19,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CMIN,Dr,0,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CLUZ,Fr,3018.49,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CVIS,Fr,20000,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CMIN,Fr,23919.48,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CVIS,Rd,19999,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CMIN,Rd,24999.89,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CLUZ,Rd,14398,
