RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CMIN,Dr,7000.01,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CVIS,Dr,12987.45,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CLUZ,Dr,2000.08,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CMIN,Fr,25000,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CLUZ,Fr,1100,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CVIS,Fr,25000,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CVIS,Rd,19999,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CLUZ,Rd,550,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CMIN,Rd,24940.08,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CLUZ,Ru,550,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CMIN,Ru,25000,
9/3/2026,RTD,9/3/2026 12:05:00 AM,CVIS,Ru,25000,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CLUZ,Dr,2000.08,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CVIS,Dr,25000,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CMIN,Dr,25000,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CLUZ,Fr,1100,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CMIN,Fr,25000,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CVIS,Fr,25000,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CVIS,Rd,19999,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CMIN,Rd,24940.08,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CLUZ,Rd,550,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CMIN,Ru,25000,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CVIS,Ru,25000,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,CLUZ,Ru,550,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CLUZ,Dr,2000.08,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CVIS,Dr,25000,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CMIN,Dr,25000,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CLUZ,Fr,1100,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CVIS,Fr,25000,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CMIN,Fr,25000,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CLUZ,Rd,550,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CMIN,Rd,24940.08,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,CVIS,Rd,19999,
