RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Dr,1990,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Dr,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Dr,2000.08,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Fr,12000,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Fr,85,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Fr,2250,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Rd,24898.08,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Rd,5938.99,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Rd,19998,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Ru,24898.08,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Ru,550,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Ru,19998,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,Dr,2000.08,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CVIS,Dr,1990,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CMIN,Dr,0,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,Fr,2100,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CVIS,Fr,12000,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CMIN,Fr,85,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CVIS,Rd,19998,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,Rd,5836.02,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CMIN,Rd,24898.08,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,Ru,550,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CVIS,Ru,19998,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CMIN,Ru,24898.08,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CVIS,Dr,1990,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CMIN,Dr,0,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CLUZ,Dr,2000.08,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CMIN,Fr,85,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CVIS,Fr,12000,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CLUZ,Fr,2300,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CLUZ,Rd,4263.59,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CMIN,Rd,24798.08,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CVIS,Rd,19998,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CMIN,Ru,24798.08,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CVIS,Ru,19998,
7/15/2026 12:10:00 AM,RTD,7/15/2026 12:15:00 AM,CLUZ,Ru,550,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CVIS,Dr,1990,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CLUZ,Dr,900.08,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CMIN,Dr,0,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CLUZ,Fr,2300,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CVIS,Fr,12000,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CMIN,Fr,85,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CLUZ,Rd,5944.07,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CMIN,Rd,24798.08,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CVIS,Rd,19998,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CMIN,Ru,24798.08,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CVIS,Ru,19998,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CLUZ,Ru,550,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CLUZ,Dr,900.08,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CVIS,Dr,1990,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CMIN,Dr,0,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CLUZ,Fr,2200,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CVIS,Fr,12000,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CMIN,Fr,85,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CVIS,Rd,19998,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CMIN,Rd,24798.08,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CLUZ,Rd,6007.92,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CVIS,Ru,19998,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CMIN,Ru,24798.08,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CLUZ,Ru,550,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CMIN,Dr,0,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CVIS,Dr,1990,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CLUZ,Dr,900.08,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CVIS,Fr,12000,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CMIN,Fr,85,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CLUZ,Fr,2100,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CMIN,Rd,23998.08,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CVIS,Rd,19998,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CLUZ,Rd,5945.30,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CMIN,Ru,23998.08,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CVIS,Ru,19998,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CLUZ,Ru,550,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CVIS,Dr,1990,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CMIN,Dr,0,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CLUZ,Dr,900.08,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CMIN,Fr,85,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CVIS,Fr,12000,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CLUZ,Fr,2100,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CVIS,Rd,19998,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CMIN,Rd,23500.08,
