RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CVIS,Dr,0,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CLUZ,Dr,1500.08,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CMIN,Dr,0,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CMIN,Fr,0,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CVIS,Fr,4440,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CLUZ,Fr,11129,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CVIS,Rd,2000,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CMIN,Rd,0,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CLUZ,Rd,0,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CVIS,Ru,2000,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CMIN,Ru,0,
4/9/2026,RTD,4/9/2026 12:05:00 AM,CLUZ,Ru,0,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CVIS,Dr,0,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CMIN,Dr,0,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CLUZ,Dr,1500.08,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CVIS,Fr,4440,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CMIN,Fr,0,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CLUZ,Fr,1500,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CVIS,Rd,2000,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CLUZ,Rd,0,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CMIN,Rd,0,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CVIS,Ru,2000,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CLUZ,Ru,0,
4/9/2026 12:05:00 AM,RTD,4/9/2026 12:10:00 AM,CMIN,Ru,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CLUZ,Dr,1500.08,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CMIN,Dr,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CVIS,Dr,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CMIN,Fr,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CLUZ,Fr,0.02,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CVIS,Fr,4440,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CLUZ,Rd,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CMIN,Rd,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CVIS,Rd,2000,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CLUZ,Ru,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CMIN,Ru,0,
4/9/2026 12:10:00 AM,RTD,4/9/2026 12:15:00 AM,CVIS,Ru,2000,
4/9/2026 12:15:00 AM,RTD,4/9/2026 12:20:00 AM,CVIS,Dr,0,
4/9/2026 12:15:00 AM,RTD,4/9/2026 12:20:00 AM,CMIN,Dr,0,
4/9/2026 12:15:00 AM,RTD,4/9/2026 12:20:00 AM,CLUZ,Dr,1500.08,
4/9/2026 12:15:00 AM,RTD,4/9/2026 12:20:00 AM,CMIN,Fr,0,
4/9/2026 12:15:00 AM,RTD,4/9/2026 12:20:00 AM,CVIS,Fr,4440,
4/9/2026 12:15:00 AM,RTD,4/9/2026 12:20:00 AM,CLUZ,Fr,448.18,
