RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CLUZ,Dr,200,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CVIS,Dr,14,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CMIN,Dr,0,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CVIS,Fr,11329.86,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CLUZ,Fr,2800,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CMIN,Fr,89.98,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CMIN,Rd,25000,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CVIS,Rd,19998,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CLUZ,Rd,10000,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CLUZ,Ru,10000,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CVIS,Ru,19998,
5/7/2026,RTD,5/7/2026 12:05:00 AM,CMIN,Ru,25000,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CVIS,Dr,14,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CLUZ,Dr,200,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CMIN,Dr,0,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CVIS,Fr,11000,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CMIN,Fr,89.98,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CLUZ,Fr,2650,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CVIS,Rd,19998,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CLUZ,Rd,10000,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CMIN,Rd,25000,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CMIN,Ru,25000,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CVIS,Ru,19998,
5/7/2026 12:05:00 AM,RTD,5/7/2026 12:10:00 AM,CLUZ,Ru,10000,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CMIN,Dr,0,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CVIS,Dr,14,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CLUZ,Dr,200,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CLUZ,Fr,2400,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CVIS,Fr,11000,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CMIN,Fr,89.98,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CMIN,Rd,25000,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CLUZ,Rd,10000,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CVIS,Rd,19998,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CMIN,Ru,25000,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CVIS,Ru,19998,
5/7/2026 12:10:00 AM,RTD,5/7/2026 12:15:00 AM,CLUZ,Ru,10000,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CLUZ,Dr,190,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CVIS,Dr,11,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CMIN,Dr,0,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CLUZ,Fr,2525.94,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CVIS,Fr,11000,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CMIN,Fr,89.98,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CLUZ,Rd,10000,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CVIS,Rd,19998,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CMIN,Rd,25000,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CVIS,Ru,19998,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CMIN,Ru,25000,
5/7/2026 12:15:00 AM,RTD,5/7/2026 12:20:00 AM,CLUZ,Ru,10000,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CVIS,Dr,11,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CLUZ,Dr,190,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CMIN,Dr,0,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CVIS,Fr,11000,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CLUZ,Fr,2498.37,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CMIN,Fr,89.98,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CVIS,Rd,19998,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CMIN,Rd,25000,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CLUZ,Rd,10000,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CVIS,Ru,19998,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CLUZ,Ru,10000,
5/7/2026 12:20:00 AM,RTD,5/7/2026 12:25:00 AM,CMIN,Ru,25000,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CLUZ,Dr,190,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CMIN,Dr,0,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CVIS,Dr,11,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CMIN,Fr,89.98,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CLUZ,Fr,2400,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CVIS,Fr,11000,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CLUZ,Rd,10000,
5/7/2026 12:25:00 AM,RTD,5/7/2026 12:30:00 AM,CMIN,Rd,25000,
