RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Dr,1899.99,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Dr,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Dr,1997,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Fr,90,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Fr,4530,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Fr,24993,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Rd,19998,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Rd,15000,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Ru,19998,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Ru,23000,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Dr,1899.99,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Dr,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,Dr,1997,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Fr,90,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Fr,4530,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,Fr,24993,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Rd,19998,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,Rd,15000,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Ru,19998,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,Ru,23000,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/13/2026 12:10:00 AM,RTD,7/13/2026 12:15:00 AM,CVIS,Dr,1899.99,
7/13/2026 12:10:00 AM,RTD,7/13/2026 12:15:00 AM,CMIN,Dr,0,
7/13/2026 12:10:00 AM,RTD,7/13/2026 12:15:00 AM,CLUZ,Dr,1997,
7/13/2026 12:10:00 AM,RTD,7/13/2026 12:15:00 AM,CMIN,Fr,1999,
7/13/2026 12:10:00 AM,RTD,7/13/2026 12:15:00 AM,CVIS,Fr,4530,
