RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Dr,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Dr,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Dr,150.08,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Fr,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Fr,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Fr,25000,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Rd,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Rd,550.96,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Rd,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Ru,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Ru,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Ru,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CVIS,Dr,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CMIN,Dr,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CMIN,Fr,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CVIS,Fr,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CLUZ,Fr,25000,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CVIS,Rd,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CMIN,Rd,593.23,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CLUZ,Rd,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CVIS,Ru,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CLUZ,Ru,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CMIN,Ru,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CVIS,Dr,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CMIN,Dr,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CMIN,Fr,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CVIS,Fr,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CLUZ,Fr,25000,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CVIS,Rd,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CMIN,Rd,563.44,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CLUZ,Rd,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CVIS,Ru,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CLUZ,Ru,0,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,CMIN,Ru,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CVIS,Dr,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CMIN,Dr,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CVIS,Fr,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CLUZ,Fr,25000,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CMIN,Fr,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CLUZ,Rd,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CVIS,Rd,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CMIN,Rd,521.19,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CLUZ,Ru,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CMIN,Ru,0,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,CVIS,Ru,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CVIS,Dr,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CMIN,Dr,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CMIN,Fr,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CVIS,Fr,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CLUZ,Fr,25000,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CVIS,Rd,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CMIN,Rd,657.55,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CLUZ,Rd,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CVIS,Ru,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CLUZ,Ru,0,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,CMIN,Ru,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CMIN,Dr,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CVIS,Dr,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CLUZ,Fr,25000,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CMIN,Fr,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CVIS,Fr,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CLUZ,Rd,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CMIN,Rd,565.30,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CVIS,Rd,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CLUZ,Ru,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CMIN,Ru,0,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,CVIS,Ru,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CVIS,Dr,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CMIN,Dr,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CMIN,Fr,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CVIS,Fr,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CLUZ,Fr,25000,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CVIS,Rd,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CMIN,Rd,508.76,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CLUZ,Rd,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CVIS,Ru,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CLUZ,Ru,0,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,CMIN,Ru,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CVIS,Dr,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CMIN,Dr,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CMIN,Fr,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CVIS,Fr,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CLUZ,Fr,25000,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CVIS,Rd,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CMIN,Rd,458.93,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CLUZ,Rd,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CVIS,Ru,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CLUZ,Ru,0,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,CMIN,Ru,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CVIS,Dr,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CMIN,Dr,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CMIN,Fr,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CVIS,Fr,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CLUZ,Fr,25000,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CVIS,Rd,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CMIN,Rd,443.97,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CLUZ,Rd,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CVIS,Ru,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CLUZ,Ru,0,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,CMIN,Ru,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CVIS,Dr,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CMIN,Dr,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CMIN,Fr,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CVIS,Fr,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CLUZ,Fr,25000,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CVIS,Rd,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CMIN,Rd,469.88,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CLUZ,Rd,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CVIS,Ru,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CLUZ,Ru,0,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,CMIN,Ru,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CVIS,Dr,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CMIN,Dr,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CMIN,Fr,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CVIS,Fr,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CLUZ,Fr,25000,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CVIS,Rd,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CMIN,Rd,440.55,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CLUZ,Rd,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CVIS,Ru,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CLUZ,Ru,0,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,CMIN,Ru,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CVIS,Dr,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CMIN,Dr,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CLUZ,Dr,150.08,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CMIN,Fr,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CVIS,Fr,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CLUZ,Fr,25000,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CVIS,Rd,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CMIN,Rd,628.74,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CLUZ,Rd,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CVIS,Ru,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CLUZ,Ru,0,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,CMIN,Ru,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CMIN,Dr,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CVIS,Dr,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CLUZ,Fr,25000,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CVIS,Fr,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CMIN,Fr,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CLUZ,Rd,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CVIS,Rd,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CMIN,Rd,1000,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CVIS,Ru,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CMIN,Ru,0,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,CLUZ,Ru,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CVIS,Dr,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CMIN,Dr,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CLUZ,Fr,25000,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CVIS,Fr,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CMIN,Fr,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CLUZ,Rd,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CMIN,Rd,1000,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CVIS,Rd,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CMIN,Ru,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CVIS,Ru,0,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,CLUZ,Ru,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CVIS,Dr,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CMIN,Dr,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CMIN,Fr,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CVIS,Fr,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CLUZ,Fr,25000,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CVIS,Rd,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CLUZ,Rd,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CMIN,Rd,1000,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CVIS,Ru,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CLUZ,Ru,0,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,CMIN,Ru,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CVIS,Dr,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CMIN,Dr,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CMIN,Fr,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CVIS,Fr,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CLUZ,Fr,25000,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CVIS,Rd,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CMIN,Rd,1000,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CLUZ,Rd,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CVIS,Ru,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CLUZ,Ru,0,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,CMIN,Ru,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CVIS,Dr,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CMIN,Dr,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CMIN,Fr,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CVIS,Fr,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CLUZ,Fr,25000,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CVIS,Rd,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CMIN,Rd,1000,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CLUZ,Rd,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CVIS,Ru,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CLUZ,Ru,0,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,CMIN,Ru,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CVIS,Dr,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CMIN,Dr,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CMIN,Fr,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CVIS,Fr,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CLUZ,Fr,25000,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CVIS,Rd,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CMIN,Rd,1000,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CLUZ,Rd,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CVIS,Ru,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CLUZ,Ru,0,
4/23/2026 1:25:00 AM,RTD,4/23/2026 1:30:00 AM,CMIN,Ru,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CVIS,Dr,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CMIN,Dr,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CMIN,Fr,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CVIS,Fr,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CLUZ,Fr,25000,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CVIS,Rd,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CMIN,Rd,1000,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CLUZ,Rd,144.74,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CVIS,Ru,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CLUZ,Ru,0,
4/23/2026 1:30:00 AM,RTD,4/23/2026 1:35:00 AM,CMIN,Ru,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CVIS,Dr,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CMIN,Dr,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CLUZ,Dr,150.08,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CMIN,Fr,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CVIS,Fr,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CLUZ,Fr,25000,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CVIS,Rd,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CMIN,Rd,1000,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CLUZ,Rd,134.58,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CVIS,Ru,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CLUZ,Ru,0,
4/23/2026 1:35:00 AM,RTD,4/23/2026 1:40:00 AM,CMIN,Ru,0,
4/23/2026 1:40:00 AM,RTD,4/23/2026 1:45:00 AM,CVIS,Dr,0,
4/23/2026 1:40:00 AM,RTD,4/23/2026 1:45:00 AM,CMIN,Dr,0,
