RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Dr,900.08,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Dr,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Dr,170,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Fr,2580.28,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Fr,1200,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Fr,4500,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Rd,24999.89,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Rd,19998,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Rd,1000,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Ru,24999.89,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Ru,1000,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Ru,19998,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Dr,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Dr,170,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Dr,900.08,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Fr,2350,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Fr,4500,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Fr,88.86,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Rd,1000,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Rd,19998,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Rd,24999.89,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Ru,1000,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Ru,19998,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Ru,24999.89,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Dr,900.08,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Dr,170,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Dr,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Fr,3000,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Fr,88.86,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Fr,2324.81,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Rd,19998,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Rd,24999.89,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Rd,1000,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Ru,19998,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Ru,1000,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Ru,24999.89,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CVIS,Dr,170,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CMIN,Dr,0,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CLUZ,Dr,900.08,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CMIN,Fr,88.86,
