RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CLUZ,Dr,900.08,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CMIN,Dr,0,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CVIS,Dr,1900,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CLUZ,Fr,2400,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CVIS,Fr,1000,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CMIN,Fr,85,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CVIS,Rd,2001,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CLUZ,Rd,11577.65,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CLUZ,Ru,550,
6/30/2026,RTD,6/30/2026 12:05:00 AM,CVIS,Ru,2001,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CMIN,Dr,0,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CVIS,Dr,1900,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CVIS,Fr,1000,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CLUZ,Fr,2200,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CMIN,Fr,85,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CVIS,Rd,2001,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CLUZ,Rd,11577.65,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CVIS,Ru,2001,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CLUZ,Ru,550,
6/30/2026 12:05:00 AM,RTD,6/30/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CVIS,Dr,1900,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CMIN,Dr,0,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CLUZ,Fr,2250,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CVIS,Fr,1000,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CMIN,Fr,85,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CVIS,Rd,2001,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CLUZ,Rd,11578.47,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CVIS,Ru,2001,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:10:00 AM,RTD,6/30/2026 12:15:00 AM,CLUZ,Ru,550,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CVIS,Dr,1900,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CMIN,Dr,0,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CVIS,Fr,4500,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CLUZ,Fr,24993,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CMIN,Fr,85,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CVIS,Rd,19998,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CLUZ,Rd,11257.90,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CVIS,Ru,19998,
6/30/2026 12:15:00 AM,RTD,6/30/2026 12:20:00 AM,CLUZ,Ru,550,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CMIN,Dr,0,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CVIS,Dr,1900,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CMIN,Fr,85,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CLUZ,Fr,24993,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CVIS,Fr,4500,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CLUZ,Rd,11176.53,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CMIN,Rd,24999.89,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CVIS,Rd,19998,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CLUZ,Ru,550,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:20:00 AM,RTD,6/30/2026 12:25:00 AM,CVIS,Ru,19998,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CVIS,Dr,1900,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CMIN,Dr,0,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CMIN,Fr,85,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CVIS,Fr,4500,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CLUZ,Fr,24991,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CVIS,Rd,19998,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CLUZ,Rd,23000,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CVIS,Ru,19998,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CLUZ,Ru,1000,
6/30/2026 12:25:00 AM,RTD,6/30/2026 12:30:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CVIS,Dr,1900,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CMIN,Dr,0,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CMIN,Fr,85,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CVIS,Fr,4500,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CLUZ,Fr,24991,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CVIS,Rd,19998,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CLUZ,Rd,23000,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CVIS,Ru,19998,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CLUZ,Ru,14999,
6/30/2026 12:30:00 AM,RTD,6/30/2026 12:35:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CVIS,Dr,1900,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CMIN,Dr,0,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CMIN,Fr,85,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CVIS,Fr,4500,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CLUZ,Fr,24991,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CVIS,Rd,19998,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CLUZ,Rd,23000,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CVIS,Ru,19998,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CLUZ,Ru,23000,
6/30/2026 12:35:00 AM,RTD,6/30/2026 12:40:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CVIS,Dr,1900,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CMIN,Dr,0,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CMIN,Fr,85,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CVIS,Fr,4500,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CLUZ,Fr,24991,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CVIS,Rd,19998,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CLUZ,Rd,23000,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CVIS,Ru,19998,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CLUZ,Ru,23000,
6/30/2026 12:40:00 AM,RTD,6/30/2026 12:45:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CVIS,Dr,1900,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CMIN,Dr,0,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CMIN,Fr,85,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CVIS,Fr,4500,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CLUZ,Fr,24991,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CVIS,Rd,19998,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CLUZ,Rd,23000,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CVIS,Ru,19998,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CLUZ,Ru,23000,
6/30/2026 12:45:00 AM,RTD,6/30/2026 12:50:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CVIS,Dr,1000,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CMIN,Dr,0,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CMIN,Fr,85,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CVIS,Fr,4500,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CLUZ,Fr,24989,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CVIS,Rd,19998,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CLUZ,Rd,23000,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CVIS,Ru,19998,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CLUZ,Ru,23000,
6/30/2026 12:50:00 AM,RTD,6/30/2026 12:55:00 AM,CMIN,Ru,24999.85,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CVIS,Dr,1000,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CMIN,Dr,0,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CLUZ,Dr,900.08,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CMIN,Fr,85,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CVIS,Fr,4500,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CLUZ,Fr,24989,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CVIS,Rd,19998,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CMIN,Rd,24999.85,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CLUZ,Rd,23000,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CVIS,Ru,19998,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CLUZ,Ru,14999,
6/30/2026 12:55:00 AM,RTD,6/30/2026 1:00:00 AM,CMIN,Ru,24999.85,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CMIN,Dr,0,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CLUZ,Dr,900.08,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CVIS,Dr,1000,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CLUZ,Fr,24988,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CMIN,Fr,85,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CVIS,Fr,18000,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CMIN,Rd,24999.85,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CLUZ,Rd,14999,
6/30/2026 1:00:00 AM,RTD,6/30/2026 1:05:00 AM,CVIS,Rd,19998,
