RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CMIN,Dr,0,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CLUZ,Dr,1700.08,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CVIS,Dr,1800,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CLUZ,Fr,2850,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CMIN,Fr,0,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CVIS,Fr,7768.58,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CMIN,Rd,24999.85,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CLUZ,Rd,11000,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CVIS,Rd,19999,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CMIN,Ru,24999.85,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CVIS,Ru,19999,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CLUZ,Ru,11000,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CMIN,Dr,0,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CVIS,Dr,1800,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CLUZ,Dr,1600.08,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CVIS,Fr,7763.10,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CMIN,Fr,0,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CLUZ,Fr,2750,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CMIN,Rd,24999.85,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CVIS,Rd,19999,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CLUZ,Rd,11000,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CMIN,Ru,24999.85,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CVIS,Ru,19999,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CLUZ,Ru,11000,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CVIS,Dr,1800,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CMIN,Dr,0,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CLUZ,Dr,1700.08,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CMIN,Fr,0,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CVIS,Fr,7766.92,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CLUZ,Fr,2750,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CVIS,Rd,19999,
