RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CVIS,Dr,1970,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CMIN,Dr,0,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CLUZ,Dr,7000.08,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CMIN,Fr,85,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CVIS,Fr,12000,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CLUZ,Fr,13560.04,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CVIS,Rd,19998,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CLUZ,Rd,21832.49,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CVIS,Ru,19998,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CLUZ,Ru,23000,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CVIS,Dr,1970,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CMIN,Dr,0,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CLUZ,Dr,7000.08,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CMIN,Fr,85,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CVIS,Fr,12000,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CLUZ,Fr,11949.03,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CVIS,Rd,19998,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CLUZ,Rd,21851.93,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CVIS,Ru,19998,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CLUZ,Ru,21000,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/10/2026 12:10:00 AM,RTD,7/10/2026 12:15:00 AM,CMIN,Dr,0,
