RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Dr,2000,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Dr,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Dr,2000.08,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Fr,3262.40,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Fr,18000,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Fr,3089.34,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Rd,19999,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Rd,24999.85,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Rd,18000,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Ru,19999,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Ru,25000,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Dr,2000,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Dr,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Dr,1974.34,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Fr,3262.40,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Fr,17000,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Fr,2750,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Rd,19999,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Rd,18000,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Ru,19999,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Ru,19800,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CVIS,Dr,2000,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CMIN,Dr,0,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CLUZ,Dr,1960.24,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CMIN,Fr,3262.40,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CVIS,Fr,17000,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CLUZ,Fr,2750,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CVIS,Rd,19999,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CLUZ,Rd,18000,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CVIS,Ru,19999,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CLUZ,Ru,19800,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CVIS,Dr,2000,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CMIN,Dr,0,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CLUZ,Dr,1997,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CMIN,Fr,3262.40,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CVIS,Fr,17000,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CLUZ,Fr,2750,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CVIS,Rd,19999,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CLUZ,Rd,18000,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CVIS,Ru,19999,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CLUZ,Ru,19800,
6/23/2026 12:15:00 AM,RTD,6/23/2026 12:20:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CLUZ,Dr,900.08,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CVIS,Dr,2000,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CMIN,Dr,0,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CVIS,Fr,16962.93,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CLUZ,Fr,2550,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CMIN,Fr,3250,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CLUZ,Rd,18000,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CVIS,Rd,19999,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CLUZ,Ru,1000,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:20:00 AM,RTD,6/23/2026 12:25:00 AM,CVIS,Ru,19999,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CVIS,Dr,2000,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CMIN,Dr,0,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CLUZ,Dr,900.08,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CMIN,Fr,2244.32,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CVIS,Fr,17000,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CLUZ,Fr,2700,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CVIS,Rd,19999,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CLUZ,Rd,18000,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CVIS,Ru,19999,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CLUZ,Ru,1000,
6/23/2026 12:25:00 AM,RTD,6/23/2026 12:30:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CVIS,Dr,2000,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CMIN,Dr,0,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CLUZ,Dr,900.08,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CMIN,Fr,2561.58,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CVIS,Fr,17000,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CLUZ,Fr,2700,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CVIS,Rd,19999,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CLUZ,Rd,19800,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CVIS,Ru,19999,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CLUZ,Ru,1000,
6/23/2026 12:30:00 AM,RTD,6/23/2026 12:35:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CMIN,Dr,0,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CVIS,Dr,2000,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CLUZ,Dr,900.08,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CLUZ,Fr,2700,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CVIS,Fr,17000,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CMIN,Fr,2564.35,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CVIS,Rd,19999,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CLUZ,Rd,19800,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CLUZ,Ru,18000,
6/23/2026 12:35:00 AM,RTD,6/23/2026 12:40:00 AM,CVIS,Ru,19999,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CMIN,Dr,0,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CVIS,Dr,2000,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CLUZ,Dr,900.08,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CMIN,Fr,2233.34,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CLUZ,Fr,2700,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CVIS,Fr,17000,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CLUZ,Rd,19800,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CVIS,Rd,19999,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CLUZ,Ru,19800,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:40:00 AM,RTD,6/23/2026 12:45:00 AM,CVIS,Ru,19999,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CMIN,Dr,0,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CVIS,Dr,2000,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CLUZ,Dr,900.08,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CVIS,Fr,17000,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CLUZ,Fr,2700,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CMIN,Fr,2539.42,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CVIS,Rd,19999,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CLUZ,Rd,19800,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CLUZ,Ru,24000,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CVIS,Ru,19999,
6/23/2026 12:45:00 AM,RTD,6/23/2026 12:50:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CVIS,Dr,1990,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CLUZ,Dr,900.08,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CMIN,Dr,0,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CVIS,Fr,17000,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CMIN,Fr,2214.50,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CLUZ,Fr,2750,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CVIS,Rd,19999,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CLUZ,Rd,19800,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CVIS,Ru,19999,
6/23/2026 12:50:00 AM,RTD,6/23/2026 12:55:00 AM,CLUZ,Ru,24000,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CVIS,Dr,1990,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CLUZ,Dr,850.08,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CMIN,Dr,0,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CMIN,Fr,2711.15,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CVIS,Fr,17000,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CLUZ,Fr,2750,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CLUZ,Rd,19800,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CVIS,Rd,19999,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CMIN,Rd,24999.85,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CMIN,Ru,24999.85,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CLUZ,Ru,24000,
6/23/2026 12:55:00 AM,RTD,6/23/2026 1:00:00 AM,CVIS,Ru,19999,
6/23/2026 1:00:00 AM,RTD,6/23/2026 1:05:00 AM,CVIS,Dr,1900,
6/23/2026 1:00:00 AM,RTD,6/23/2026 1:05:00 AM,CMIN,Dr,0,
6/23/2026 1:00:00 AM,RTD,6/23/2026 1:05:00 AM,CLUZ,Dr,850.08,
