RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Dr,1900,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Dr,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Dr,7000.08,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Fr,1999,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Fr,4510,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Fr,24898,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Rd,2001,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Rd,5526.38,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Ru,2001,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Ru,21000,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Dr,1900,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Dr,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Dr,7000.08,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Fr,1999,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Fr,4510,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Fr,24898,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Rd,2001,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Rd,6191.05,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Ru,2001,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Ru,21000,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Dr,1900,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Dr,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Dr,7000.08,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Fr,1999,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Fr,4510,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Fr,2300,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Rd,2001,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Rd,24999.83,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Rd,6419.88,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Ru,2001,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Ru,21000,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Ru,24999.83,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Dr,1900,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Dr,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Dr,7000.08,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Fr,1999,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Fr,4510,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Fr,2300,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Rd,2001,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Rd,24999.83,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Rd,6562.02,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Ru,2001,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Ru,21000,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Ru,24999.83,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Dr,1899.99,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Dr,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Dr,7000.08,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Fr,1999,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Fr,4510,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Fr,2300,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Rd,19998,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Rd,24999.83,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Rd,6295.02,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Ru,19998,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Ru,550,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Ru,24999.83,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Dr,7000.08,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Dr,1500,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Dr,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Fr,4510,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Fr,2300,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Fr,1999,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Rd,6562.80,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Rd,19998,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Rd,24999.83,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Ru,550,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Ru,24999.83,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Ru,19998,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,Dr,1500,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,Dr,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CLUZ,Dr,7000.08,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,Fr,1999,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,Fr,4510,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CLUZ,Fr,2350,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,Rd,19998,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,Rd,24999.83,
