RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Dr,1990,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Dr,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Dr,600,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Fr,3250,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Fr,20000,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Fr,7008.19,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Rd,19998,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Rd,24999.83,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Rd,550,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Ru,19998,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Ru,550,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Ru,1000.08,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CVIS,Dr,1980,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CMIN,Dr,0,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,Dr,600,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CMIN,Fr,5000,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CVIS,Fr,21796.10,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,Fr,6657.74,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CVIS,Rd,19998,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,Rd,550,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CVIS,Ru,19998,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,Ru,550,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CMIN,Ru,1000.08,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CVIS,Dr,1990,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CMIN,Dr,0,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CLUZ,Dr,600,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CMIN,Fr,5000,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CVIS,Fr,22567.92,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CLUZ,Fr,2100,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CVIS,Rd,19998,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CLUZ,Rd,550,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CVIS,Ru,19998,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CLUZ,Ru,550,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CMIN,Ru,1000.08,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CVIS,Dr,2918.92,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CMIN,Dr,0,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CLUZ,Dr,800,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CMIN,Fr,5000,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CVIS,Fr,23000,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CLUZ,Fr,2000,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CVIS,Rd,19998,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CLUZ,Rd,550,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CVIS,Ru,19998,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CLUZ,Ru,550,
8/10/2026 12:15:00 AM,RTD,8/10/2026 12:20:00 AM,CMIN,Ru,1496.18,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CVIS,Dr,3068.61,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CMIN,Dr,0,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CLUZ,Dr,800,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CMIN,Fr,5000,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CVIS,Fr,23149.18,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CLUZ,Fr,1750,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CVIS,Rd,19998,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CLUZ,Rd,550,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CVIS,Ru,19998,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CLUZ,Ru,550,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CMIN,Ru,1818.87,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CVIS,Dr,5213.45,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CMIN,Dr,0,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CLUZ,Dr,850,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CMIN,Fr,5000,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CVIS,Fr,23600,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CLUZ,Fr,1900,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CVIS,Rd,19998,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CLUZ,Rd,10022.79,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CVIS,Ru,19998,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CLUZ,Ru,550,
8/10/2026 12:25:00 AM,RTD,8/10/2026 12:30:00 AM,CMIN,Ru,4219.97,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CLUZ,Dr,850,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CVIS,Dr,1990,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CMIN,Dr,0,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CVIS,Fr,23000,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CLUZ,Fr,1750,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CMIN,Fr,5000,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CVIS,Rd,19998,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CLUZ,Rd,11498.02,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CVIS,Ru,19998,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CLUZ,Ru,550,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CMIN,Ru,1000.08,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CMIN,Dr,0,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CVIS,Dr,1980,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CLUZ,Dr,850,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CVIS,Fr,21694.44,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CMIN,Fr,5000,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CLUZ,Fr,1750,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CVIS,Rd,19998,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CLUZ,Rd,21064.87,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CMIN,Ru,1000.08,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CLUZ,Ru,550,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CVIS,Ru,19998,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CMIN,Dr,0,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CLUZ,Dr,850,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CVIS,Dr,1980,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CMIN,Fr,5000,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CVIS,Fr,22161.18,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CLUZ,Fr,1750,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CLUZ,Rd,21087.89,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CVIS,Rd,19998,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CLUZ,Ru,550,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CMIN,Ru,1000.08,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CVIS,Ru,19998,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CVIS,Dr,1350,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CLUZ,Dr,850,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CMIN,Dr,0,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CMIN,Fr,5000,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CLUZ,Fr,1750,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CVIS,Fr,22156.38,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CMIN,Rd,24949.08,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CLUZ,Rd,21088.93,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CVIS,Rd,19998,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CMIN,Ru,1000.08,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CLUZ,Ru,550,
