RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CVIS,Dr,1990,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CMIN,Dr,0,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CLUZ,Dr,8000.08,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CMIN,Fr,3250,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CVIS,Fr,4510,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CLUZ,Fr,25000,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CVIS,Rd,2000,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CMIN,Rd,24999.85,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CLUZ,Rd,22400,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CVIS,Ru,2001,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CLUZ,Ru,22400,
7/4/2026,RTD,7/4/2026 12:05:00 AM,CMIN,Ru,24999.85,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CMIN,Dr,0,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CLUZ,Dr,8000.08,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CVIS,Dr,1990,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CLUZ,Fr,25000,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CMIN,Fr,3250,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CVIS,Fr,4821.99,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CMIN,Rd,24999.85,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CLUZ,Rd,22400,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CVIS,Rd,2000,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,CMIN,Ru,24999.85,
