RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,05CEDC_U01,G,En,4169.9997,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,05CEDC_U02,G,En,4169.9997,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,03PAGBIL_G01,G,En,4180.30,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,03PAGBIL_G02,G,En,4180.30,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CVIS,05CEDC_U01,G,En,4170.0024,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CVIS,05CEDC_U02,G,En,4170.0024,
7/15/2026 12:15:00 AM,RTD,7/15/2026 12:20:00 AM,CVIS,05CEDC_U03,G,En,4170.0024,
7/15/2026 12:20:00 AM,RTD,7/15/2026 12:25:00 AM,CLUZ,03PAGBIL_G03,G,En,4009.27,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CVIS,05CEDC_U01,G,En,4169.9997,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CVIS,05CEDC_U02,G,En,4169.9997,
7/15/2026 12:25:00 AM,RTD,7/15/2026 12:30:00 AM,CVIS,05CEDC_U03,G,En,4169.9997,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CVIS,05CEDC_U01,G,En,4169.9998,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CVIS,05CEDC_U02,G,En,4169.9998,
7/15/2026 12:30:00 AM,RTD,7/15/2026 12:35:00 AM,CVIS,05CEDC_U03,G,En,4169.9998,
7/15/2026 12:35:00 AM,RTD,7/15/2026 12:40:00 AM,CLUZ,03PAGBIL_G01,G,En,3980,
