RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/8/2026,RTD,8/8/2026 12:05:00 AM,CLUZ,01MPGC_U02,G,En,3100,
8/8/2026,RTD,8/8/2026 12:05:00 AM,CLUZ,01MPGC_U03,G,En,3100,
8/8/2026 12:05:00 AM,RTD,8/8/2026 12:10:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/8/2026 12:05:00 AM,RTD,8/8/2026 12:10:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/8/2026 12:05:00 AM,RTD,8/8/2026 12:10:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CMIN,09WMPC_U01,G,En,32000,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CMIN,09WMPC_U02,G,En,32000,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CMIN,09WMPC_U03,G,En,32000,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CMIN,09WMPC_U05,G,En,32000,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CMIN,09WMPC_U08,G,En,32000,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,CMIN,09WMPC_U10,G,En,32000,
8/8/2026 12:15:00 AM,RTD,8/8/2026 12:20:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U01,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U02,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U03,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U04,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U05,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U06,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U07,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U08,G,En,32000,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,CMIN,09WMPC_U10,G,En,32000,
8/8/2026 12:25:00 AM,RTD,8/8/2026 12:30:00 AM,CLUZ,01SMC_G04,G,En,2900.08,
8/8/2026 12:25:00 AM,RTD,8/8/2026 12:30:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/8/2026 12:25:00 AM,RTD,8/8/2026 12:30:00 AM,CMIN,09WMPC_U01,G,En,32000,
