RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CLUZ,01PNTBNG_U02,G,En,-10000,
4/12/2026 12:05:00 AM,RTD,4/12/2026 12:10:00 AM,CLUZ,01PNTBNG_U02,G,En,-10000,
4/12/2026 12:10:00 AM,RTD,4/12/2026 12:15:00 AM,CVIS,08PEDC_U01,G,En,4070.0009,
4/12/2026 12:15:00 AM,RTD,4/12/2026 12:20:00 AM,CVIS,08PEDC_U01,G,En,4070.0009,
4/12/2026 12:15:00 AM,RTD,4/12/2026 12:20:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/12/2026 12:15:00 AM,RTD,4/12/2026 12:20:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
4/12/2026 12:20:00 AM,RTD,4/12/2026 12:25:00 AM,CVIS,05CEDC_U01,G,En,3620,
4/12/2026 12:20:00 AM,RTD,4/12/2026 12:25:00 AM,CVIS,05CEDC_U02,G,En,3620,
4/12/2026 12:20:00 AM,RTD,4/12/2026 12:25:00 AM,CVIS,05CEDC_U03,G,En,3620,
4/12/2026 12:20:00 AM,RTD,4/12/2026 12:25:00 AM,CMIN,11PULA4_U02,G,En,-9999,
4/12/2026 12:25:00 AM,RTD,4/12/2026 12:30:00 AM,CMIN,13DCPP_U01,G,En,-10000,
4/12/2026 12:25:00 AM,RTD,4/12/2026 12:30:00 AM,CMIN,13DCPP_U02,G,En,-10000,
4/12/2026 12:30:00 AM,RTD,4/12/2026 12:35:00 AM,CVIS,08PEDC_U01,G,En,4070,
4/12/2026 12:30:00 AM,RTD,4/12/2026 12:35:00 AM,CVIS,08PEDC_U02,G,En,4070,
4/12/2026 12:30:00 AM,RTD,4/12/2026 12:35:00 AM,CMIN,10AGUS6_U03,G,En,-9995,
4/12/2026 12:30:00 AM,RTD,4/12/2026 12:35:00 AM,CMIN,10AGUS6_U04,G,En,-9995,
4/12/2026 12:30:00 AM,RTD,4/12/2026 12:35:00 AM,CMIN,10AGUS6_U05,G,En,-9995,
4/12/2026 12:35:00 AM,RTD,4/12/2026 12:40:00 AM,CLUZ,01BINGA_U01,G,En,0,
4/12/2026 12:35:00 AM,RTD,4/12/2026 12:40:00 AM,CLUZ,01BINGA_U02,G,En,0,
4/12/2026 12:35:00 AM,RTD,4/12/2026 12:40:00 AM,CLUZ,01MAGAT_U02,G,En,0,
4/12/2026 12:35:00 AM,RTD,4/12/2026 12:40:00 AM,CLUZ,01MAGAT_U04,G,En,0,
4/12/2026 12:40:00 AM,RTD,4/12/2026 12:45:00 AM,CLUZ,01MAGAT_U02,G,En,0,
4/12/2026 12:40:00 AM,RTD,4/12/2026 12:45:00 AM,CLUZ,01MAGAT_U04,G,En,0,
4/12/2026 12:40:00 AM,RTD,4/12/2026 12:45:00 AM,CMIN,10AGUS6_U03,G,En,-9995,
4/12/2026 12:40:00 AM,RTD,4/12/2026 12:45:00 AM,CMIN,10AGUS6_U04,G,En,-9995,
4/12/2026 12:40:00 AM,RTD,4/12/2026 12:45:00 AM,CMIN,10AGUS6_U05,G,En,-9995,
4/12/2026 12:45:00 AM,RTD,4/12/2026 12:50:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/12/2026 12:45:00 AM,RTD,4/12/2026 12:50:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
4/12/2026 12:50:00 AM,RTD,4/12/2026 12:55:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/12/2026 12:50:00 AM,RTD,4/12/2026 12:55:00 AM,CMIN,10AGUS6_U03,G,En,-9995,
4/12/2026 12:50:00 AM,RTD,4/12/2026 12:55:00 AM,CMIN,10AGUS6_U04,G,En,-9995,
