RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CLUZ,01PNTBNG_U01,G,En,-1000,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CLUZ,01PNTBNG_U02,G,En,-1000,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CVIS,04IASMOD_G04,G,En,32000.0012,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CVIS,04IASMOD_G06,G,En,32000.0012,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,10GNPK_U04,G,En,4500,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CLUZ,01GNPD_U02,G,En,2717.59,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CVIS,05EAUC_U02,G,En,32000.0003,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CVIS,06KABAN_BAT,G,En,32000.0003,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CMIN,14SARANG_U02,G,En,3920,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CVIS,08PDPP3_C,G,En,32000,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CVIS,08PDPP3_E,G,En,32000,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CVIS,08PDPP3_H,G,En,32000,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CMIN,14SARANG_U01,G,En,3939,
5/17/2026 12:15:00 AM,RTD,5/17/2026 12:20:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
5/17/2026 12:15:00 AM,RTD,5/17/2026 12:20:00 AM,CLUZ,01GNPD_U02,G,En,2717.59,
5/17/2026 12:15:00 AM,RTD,5/17/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/17/2026 12:15:00 AM,RTD,5/17/2026 12:20:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/17/2026 12:15:00 AM,RTD,5/17/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CLUZ,01GNPD_U02,G,En,2717.59,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.60,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CVIS,05CARMENDPP_U02,G,En,20803.60,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CVIS,05CARMENDPP_U03,G,En,20803.60,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/17/2026 12:20:00 AM,RTD,5/17/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/17/2026 12:25:00 AM,RTD,5/17/2026 12:30:00 AM,CLUZ,01SUAL_G02,G,En,3300.08,
5/17/2026 12:25:00 AM,RTD,5/17/2026 12:30:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.60,
5/17/2026 12:25:00 AM,RTD,5/17/2026 12:30:00 AM,CVIS,05CARMENDPP_U02,G,En,20803.60,
5/17/2026 12:25:00 AM,RTD,5/17/2026 12:30:00 AM,CVIS,05CARMENDPP_U03,G,En,20803.60,
5/17/2026 12:25:00 AM,RTD,5/17/2026 12:30:00 AM,CMIN,14SARANG_U01,G,En,3939,
5/17/2026 12:30:00 AM,RTD,5/17/2026 12:35:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/17/2026 12:30:00 AM,RTD,5/17/2026 12:35:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.6012,
5/17/2026 12:30:00 AM,RTD,5/17/2026 12:35:00 AM,CVIS,05CARMENDPP_U02,G,En,20803.6012,
5/17/2026 12:30:00 AM,RTD,5/17/2026 12:35:00 AM,CMIN,14SARANG_U02,G,En,3642,
5/17/2026 12:35:00 AM,RTD,5/17/2026 12:40:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/17/2026 12:35:00 AM,RTD,5/17/2026 12:40:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.60,
5/17/2026 12:35:00 AM,RTD,5/17/2026 12:40:00 AM,CVIS,05CARMENDPP_U02,G,En,20803.60,
5/17/2026 12:35:00 AM,RTD,5/17/2026 12:40:00 AM,CVIS,05CARMENDPP_U03,G,En,20803.60,
5/17/2026 12:35:00 AM,RTD,5/17/2026 12:40:00 AM,CMIN,14SARANG_U01,G,En,3939,
5/17/2026 12:40:00 AM,RTD,5/17/2026 12:45:00 AM,CLUZ,03QPPL_G01,G,En,2923,
5/17/2026 12:40:00 AM,RTD,5/17/2026 12:45:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.60,
5/17/2026 12:40:00 AM,RTD,5/17/2026 12:45:00 AM,CVIS,05CARMENDPP_U02,G,En,20803.60,
5/17/2026 12:40:00 AM,RTD,5/17/2026 12:45:00 AM,CVIS,05CARMENDPP_U03,G,En,20803.60,
5/17/2026 12:40:00 AM,RTD,5/17/2026 12:45:00 AM,CMIN,14SARANG_U02,G,En,3642,
5/17/2026 12:45:00 AM,RTD,5/17/2026 12:50:00 AM,CLUZ,03PAGBIL_G03,G,En,2791.37,
5/17/2026 12:45:00 AM,RTD,5/17/2026 12:50:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.6012,
5/17/2026 12:45:00 AM,RTD,5/17/2026 12:50:00 AM,CVIS,05CARMENDPP_U02,G,En,20803.6012,
5/17/2026 12:45:00 AM,RTD,5/17/2026 12:50:00 AM,CVIS,05CARMENDPP_U03,G,En,20803.6012,
5/17/2026 12:45:00 AM,RTD,5/17/2026 12:50:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/17/2026 12:45:00 AM,RTD,5/17/2026 12:50:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/17/2026 12:45:00 AM,RTD,5/17/2026 12:50:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/17/2026 12:50:00 AM,RTD,5/17/2026 12:55:00 AM,CLUZ,03PAGBIL_G03,G,En,2791.37,
5/17/2026 12:50:00 AM,RTD,5/17/2026 12:55:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.6012,
5/17/2026 12:50:00 AM,RTD,5/17/2026 12:55:00 AM,CVIS,05CARMENDPP_U02,G,En,20803.6012,
5/17/2026 12:50:00 AM,RTD,5/17/2026 12:55:00 AM,CVIS,05CARMENDPP_U03,G,En,20803.6012,
5/17/2026 12:50:00 AM,RTD,5/17/2026 12:55:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/17/2026 12:50:00 AM,RTD,5/17/2026 12:55:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/17/2026 12:50:00 AM,RTD,5/17/2026 12:55:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/17/2026 12:55:00 AM,RTD,5/17/2026 1:00:00 AM,CLUZ,03QPPL_G01,G,En,2923,
5/17/2026 12:55:00 AM,RTD,5/17/2026 1:00:00 AM,CVIS,08PDPP1_U03,G,En,18531.20,
5/17/2026 12:55:00 AM,RTD,5/17/2026 1:00:00 AM,CMIN,14SARANG_U02,G,En,3642,
5/17/2026 1:00:00 AM,RTD,5/17/2026 1:05:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/17/2026 1:00:00 AM,RTD,5/17/2026 1:05:00 AM,CMIN,10GNPK_U01,G,En,3500.0012,
5/17/2026 1:00:00 AM,RTD,5/17/2026 1:05:00 AM,CMIN,10GNPK_U02,G,En,3500.0012,
5/17/2026 1:00:00 AM,RTD,5/17/2026 1:05:00 AM,CMIN,10GNPK_U04,G,En,3500.0012,
5/17/2026 1:05:00 AM,RTD,5/17/2026 1:10:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/17/2026 1:05:00 AM,RTD,5/17/2026 1:10:00 AM,CVIS,05CARMENDPP_U01,G,En,20803.6012,
