RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CMIN,11FDC_U01,G,En,3627,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CMIN,11FDC_U02,G,En,3627,
5/29/2026,RTD,5/29/2026 12:05:00 AM,CMIN,11FDC_U03,G,En,3627,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CMIN,11FDC_U01,G,En,3627,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CMIN,11FDC_U02,G,En,3627,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,CMIN,11FDC_U03,G,En,3627,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CMIN,11FDC_U01,G,En,3627,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CMIN,11FDC_U02,G,En,3627,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,CMIN,11FDC_U03,G,En,3627,
5/29/2026 12:15:00 AM,RTD,5/29/2026 12:20:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 12:15:00 AM,RTD,5/29/2026 12:20:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 12:15:00 AM,RTD,5/29/2026 12:20:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 12:15:00 AM,RTD,5/29/2026 12:20:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,CMIN,11FDC_U01,G,En,3622,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,CMIN,11FDC_U02,G,En,3622,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,CMIN,11FDC_U03,G,En,3622,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,CMIN,11FDC_U01,G,En,3622,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,CMIN,11FDC_U02,G,En,3622,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,CMIN,11FDC_U03,G,En,3622,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,CMIN,11FDC_U01,G,En,3627,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,CMIN,11FDC_U02,G,En,3627,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,CMIN,11FDC_U03,G,En,3627,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/29/2026 12:40:00 AM,RTD,5/29/2026 12:45:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 12:45:00 AM,RTD,5/29/2026 12:50:00 AM,CMIN,11FDC_U01,G,En,3617,
5/29/2026 12:45:00 AM,RTD,5/29/2026 12:50:00 AM,CMIN,11FDC_U02,G,En,3617,
5/29/2026 12:45:00 AM,RTD,5/29/2026 12:50:00 AM,CMIN,11FDC_U03,G,En,3617,
5/29/2026 12:50:00 AM,RTD,5/29/2026 12:55:00 AM,CMIN,11FDC_U01,G,En,3617,
5/29/2026 12:50:00 AM,RTD,5/29/2026 12:55:00 AM,CMIN,11FDC_U02,G,En,3617,
5/29/2026 12:50:00 AM,RTD,5/29/2026 12:55:00 AM,CMIN,11FDC_U03,G,En,3617,
5/29/2026 12:55:00 AM,RTD,5/29/2026 1:00:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 1:00:00 AM,RTD,5/29/2026 1:05:00 AM,CLUZ,03STA-RI_G01,G,En,6864.20,
5/29/2026 1:00:00 AM,RTD,5/29/2026 1:05:00 AM,CMIN,11FDC_U01,G,En,3622.0013,
5/29/2026 1:05:00 AM,RTD,5/29/2026 1:10:00 AM,CMIN,11FDC_U01,G,En,3617,
5/29/2026 1:05:00 AM,RTD,5/29/2026 1:10:00 AM,CMIN,11FDC_U02,G,En,3617,
5/29/2026 1:05:00 AM,RTD,5/29/2026 1:10:00 AM,CMIN,11FDC_U03,G,En,3617,
5/29/2026 1:10:00 AM,RTD,5/29/2026 1:15:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/29/2026 1:10:00 AM,RTD,5/29/2026 1:15:00 AM,CLUZ,03EERI_G01,G,En,11199.9992,
5/29/2026 1:10:00 AM,RTD,5/29/2026 1:15:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 1:15:00 AM,RTD,5/29/2026 1:20:00 AM,CLUZ,03EERI_G01,G,En,11200,
5/29/2026 1:15:00 AM,RTD,5/29/2026 1:20:00 AM,CLUZ,03EERI_G03,G,En,11200,
5/29/2026 1:15:00 AM,RTD,5/29/2026 1:20:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 1:20:00 AM,RTD,5/29/2026 1:25:00 AM,CLUZ,03EERI_G01,G,En,11200,
5/29/2026 1:20:00 AM,RTD,5/29/2026 1:25:00 AM,CLUZ,03EERI_G03,G,En,11200,
5/29/2026 1:20:00 AM,RTD,5/29/2026 1:25:00 AM,CMIN,11FDC_U02,G,En,3607,
5/29/2026 1:20:00 AM,RTD,5/29/2026 1:25:00 AM,CMIN,11FDC_U03,G,En,3607,
5/29/2026 1:25:00 AM,RTD,5/29/2026 1:30:00 AM,CMIN,11FDC_U01,G,En,3612,
5/29/2026 1:25:00 AM,RTD,5/29/2026 1:30:00 AM,CMIN,11FDC_U02,G,En,3612,
5/29/2026 1:25:00 AM,RTD,5/29/2026 1:30:00 AM,CMIN,11FDC_U03,G,En,3612,
5/29/2026 1:30:00 AM,RTD,5/29/2026 1:35:00 AM,CLUZ,03ILIJAN_G01,G,En,12500,
5/29/2026 1:30:00 AM,RTD,5/29/2026 1:35:00 AM,CLUZ,03ILIJAN_G02,G,En,12500,
5/29/2026 1:30:00 AM,RTD,5/29/2026 1:35:00 AM,CMIN,11FDC_U01,G,En,3607,
5/29/2026 1:30:00 AM,RTD,5/29/2026 1:35:00 AM,CMIN,11FDC_U02,G,En,3607,
5/29/2026 1:30:00 AM,RTD,5/29/2026 1:35:00 AM,CMIN,11FDC_U03,G,En,3607,
5/29/2026 1:35:00 AM,RTD,5/29/2026 1:40:00 AM,CLUZ,03EERI_G03,G,En,11200,
5/29/2026 1:35:00 AM,RTD,5/29/2026 1:40:00 AM,CMIN,11FDC_U01,G,En,3612.0013,
5/29/2026 1:40:00 AM,RTD,5/29/2026 1:45:00 AM,CLUZ,03EERI_G03,G,En,11199.9999,
5/29/2026 1:40:00 AM,RTD,5/29/2026 1:45:00 AM,CMIN,11FDC_U02,G,En,3606.9982,
5/29/2026 1:40:00 AM,RTD,5/29/2026 1:45:00 AM,CMIN,11FDC_U03,G,En,3606.9982,
5/29/2026 1:45:00 AM,RTD,5/29/2026 1:50:00 AM,CLUZ,03EERI_G03,G,En,11200,
5/29/2026 1:45:00 AM,RTD,5/29/2026 1:50:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 1:50:00 AM,RTD,5/29/2026 1:55:00 AM,CLUZ,03STA-RI_G01,G,En,6864.20,
5/29/2026 1:50:00 AM,RTD,5/29/2026 1:55:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/29/2026 2:00:00 AM,RTD,5/29/2026 2:05:00 AM,CLUZ,03STA-RI_G02,G,En,6864.20,
5/29/2026 2:00:00 AM,RTD,5/29/2026 2:05:00 AM,CLUZ,03STA-RI_G03,G,En,6864.20,
5/29/2026 2:00:00 AM,RTD,5/29/2026 2:05:00 AM,CLUZ,03STA-RI_G04,G,En,6864.20,
5/29/2026 2:00:00 AM,RTD,5/29/2026 2:05:00 AM,CMIN,14SARANG_U02,G,En,3684,
5/29/2026 2:05:00 AM,RTD,5/29/2026 2:10:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
