RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CLUZ,03PAGBIL_G02,G,En,3559,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CVIS,05CARMENDPP_U03,G,En,23292.7016,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,01AMBUK_U01,G,En,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,01AMBUK_U02,G,En,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,01BINGA_U02,G,En,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,01BINGA_U03,G,En,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,01BINGA_U04,G,En,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,01MAGAT_U01,G,En,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,01MARVEL_G02,G,En,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,10GNPK_U01,G,En,4500,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,10GNPK_U03,G,En,4500,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,10GNPK_U04,G,En,4500,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,10GNPK_U01,G,En,4500,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,10GNPK_U03,G,En,4500,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,4500,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CLUZ,01ANDA_G01,G,En,-10000,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CMIN,14SARANG_U01,G,En,4261,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,3500,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,10GNPK_U03,G,En,3500,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,3500,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CLUZ,01ANGAT_A,G,En,-1000,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CMIN,11FDC_U02,G,En,3519,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CMIN,11FDC_U03,G,En,3519,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CLUZ,01AMBUK_U01,G,En,0.0057,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CLUZ,01AMBUK_U02,G,En,0.0057,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CLUZ,01BINGA_U02,G,En,0.0057,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CLUZ,01BINGA_U03,G,En,0.0057,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CLUZ,01BINGA_U04,G,En,0.0057,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CLUZ,01MAGAT_U01,G,En,0.0060,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:30:00 AM,RTD,8/4/2026 12:35:00 AM,CMIN,14SARANG_U01,G,En,4261,
8/4/2026 12:35:00 AM,RTD,8/4/2026 12:40:00 AM,CLUZ,01AMBUK_U01,G,En,0,
8/4/2026 12:35:00 AM,RTD,8/4/2026 12:40:00 AM,CLUZ,01AMBUK_U02,G,En,0,
8/4/2026 12:35:00 AM,RTD,8/4/2026 12:40:00 AM,CLUZ,01MAGAT_U01,G,En,0,
8/4/2026 12:35:00 AM,RTD,8/4/2026 12:40:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:35:00 AM,RTD,8/4/2026 12:40:00 AM,CMIN,10GNPK_U01,G,En,4500,
8/4/2026 12:35:00 AM,RTD,8/4/2026 12:40:00 AM,CMIN,10GNPK_U03,G,En,4500,
8/4/2026 12:35:00 AM,RTD,8/4/2026 12:40:00 AM,CMIN,10GNPK_U04,G,En,4500,
8/4/2026 12:40:00 AM,RTD,8/4/2026 12:45:00 AM,CLUZ,03PAGBIL_G02,G,En,-1,
8/4/2026 12:40:00 AM,RTD,8/4/2026 12:45:00 AM,CMIN,14SARANG_U01,G,En,4261,
8/4/2026 12:45:00 AM,RTD,8/4/2026 12:50:00 AM,CLUZ,01MAGAT_U01,G,En,0,
8/4/2026 12:45:00 AM,RTD,8/4/2026 12:50:00 AM,CLUZ,01MARVEL_G02,G,En,0,
8/4/2026 12:45:00 AM,RTD,8/4/2026 12:50:00 AM,CVIS,07BIDPP_G01,G,En,27250,
8/4/2026 12:45:00 AM,RTD,8/4/2026 12:50:00 AM,CMIN,14SARANG_U01,G,En,4261,
8/4/2026 12:50:00 AM,RTD,8/4/2026 12:55:00 AM,CLUZ,03PAGBIL_G03,G,En,3144.40,
8/4/2026 12:50:00 AM,RTD,8/4/2026 12:55:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/4/2026 12:50:00 AM,RTD,8/4/2026 12:55:00 AM,CMIN,10GNPK_U01,G,En,4500,
8/4/2026 12:50:00 AM,RTD,8/4/2026 12:55:00 AM,CMIN,10GNPK_U03,G,En,4500,
8/4/2026 12:50:00 AM,RTD,8/4/2026 12:55:00 AM,CMIN,10GNPK_U04,G,En,4500,
8/4/2026 12:55:00 AM,RTD,8/4/2026 1:00:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/4/2026 12:55:00 AM,RTD,8/4/2026 1:00:00 AM,CMIN,11FDC_U02,G,En,3524,
8/4/2026 1:00:00 AM,RTD,8/4/2026 1:05:00 AM,CLUZ,03STA-RI_G02,G,En,6689.40,
8/4/2026 1:00:00 AM,RTD,8/4/2026 1:05:00 AM,CLUZ,03STA-RI_G03,G,En,6689.40,
8/4/2026 1:00:00 AM,RTD,8/4/2026 1:05:00 AM,CLUZ,03STA-RI_G04,G,En,6689.40,
8/4/2026 1:00:00 AM,RTD,8/4/2026 1:05:00 AM,CVIS,07BIDPP_G01,G,En,27250,
8/4/2026 1:00:00 AM,RTD,8/4/2026 1:05:00 AM,CMIN,10GNPK_U01,G,En,4500,
8/4/2026 1:00:00 AM,RTD,8/4/2026 1:05:00 AM,CMIN,10GNPK_U03,G,En,4500,
8/4/2026 1:00:00 AM,RTD,8/4/2026 1:05:00 AM,CMIN,10GNPK_U04,G,En,4500,
8/4/2026 1:05:00 AM,RTD,8/4/2026 1:10:00 AM,CLUZ,03STA-RI_G05,G,En,6530.40,
8/4/2026 1:05:00 AM,RTD,8/4/2026 1:10:00 AM,CLUZ,03STA-RI_G06,G,En,6530.40,
8/4/2026 1:05:00 AM,RTD,8/4/2026 1:10:00 AM,CVIS,07BIDPP_G01,G,En,27250,
8/4/2026 1:05:00 AM,RTD,8/4/2026 1:10:00 AM,CMIN,10GNPK_U01,G,En,5000.0012,
8/4/2026 1:05:00 AM,RTD,8/4/2026 1:10:00 AM,CMIN,10GNPK_U03,G,En,5000.0012,
8/4/2026 1:10:00 AM,RTD,8/4/2026 1:15:00 AM,CLUZ,03PAGBIL_G03,G,En,3144.40,
8/4/2026 1:10:00 AM,RTD,8/4/2026 1:15:00 AM,CMIN,11FDC_U01,G,En,3514,
8/4/2026 1:10:00 AM,RTD,8/4/2026 1:15:00 AM,CMIN,11FDC_U03,G,En,3514,
8/4/2026 1:15:00 AM,RTD,8/4/2026 1:20:00 AM,CLUZ,03PAGBIL_G03,G,En,3144.40,
8/4/2026 1:15:00 AM,RTD,8/4/2026 1:20:00 AM,CMIN,14SARANG_U01,G,En,4261,
8/4/2026 1:20:00 AM,RTD,8/4/2026 1:25:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/4/2026 1:20:00 AM,RTD,8/4/2026 1:25:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/4/2026 1:20:00 AM,RTD,8/4/2026 1:25:00 AM,CMIN,11FDC_U02,G,En,3524,
8/4/2026 1:25:00 AM,RTD,8/4/2026 1:30:00 AM,CLUZ,03QPPL_G01,G,En,2199,
8/4/2026 1:25:00 AM,RTD,8/4/2026 1:30:00 AM,CVIS,05CARMENDPP_U03,G,En,23292.7016,
8/4/2026 1:25:00 AM,RTD,8/4/2026 1:30:00 AM,CMIN,14SARANG_U01,G,En,4261,
8/4/2026 1:30:00 AM,RTD,8/4/2026 1:35:00 AM,CLUZ,03QPPL_G01,G,En,2199,
8/4/2026 1:30:00 AM,RTD,8/4/2026 1:35:00 AM,CMIN,10GNPK_U01,G,En,4500,
8/4/2026 1:30:00 AM,RTD,8/4/2026 1:35:00 AM,CMIN,10GNPK_U03,G,En,4500,
8/4/2026 1:30:00 AM,RTD,8/4/2026 1:35:00 AM,CMIN,10GNPK_U04,G,En,4500,
